,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9928158521652222,0.0,0.0,0.0,16777216,0,120530,0,100000.0,tensor(0.3214),39687
1,0.9935792684555054,0.31135815382003784,0.6028788089752197,0.2583683431148529,16777216,37528,83002,24720,0.0012318383914121309,tensor(0.2611),39687
2,0.9943088293075562,0.40995603799819946,0.6697571277618408,0.34102171659469604,16777216,49412,71118,24364,0.0005670355558894368,tensor(0.2251),39687
3,0.9946929812431335,0.47139301896095276,0.6917008757591248,0.38954707980155945,16777216,56817,63713,25324,0.0004040601202230634,tensor(0.2081),39687
4,0.9949387907981873,0.512353777885437,0.702620267868042,0.421049028635025,16777216,61754,58776,26137,0.0003107913763787361,tensor(0.1991),39687
5,0.9951194524765015,0.5397162437438965,0.7112928628921509,0.4427293837070465,16777216,65052,55478,26404,0.00024449408107918595,tensor(0.1926),39687
6,0.9952384829521179,0.568547248840332,0.7107946276664734,0.4617348909378052,16777216,68527,52003,27882,0.0001990223218887777,tensor(0.1881),39687
7,0.9953603744506836,0.5992283821105957,0.7097582817077637,0.48129144310951233,16777216,72225,48305,29535,0.00016728971998687754,tensor(0.1831),39687
8,0.9954733848571777,0.6188998818397522,0.7131139636039734,0.49552279710769653,16777216,74596,45934,30010,0.00014757218443847345,tensor(0.1793),39687
9,0.995559811592102,0.6451091170310974,0.7102599740028381,0.5107094049453735,16777216,77755,42775,31719,0.00012357098330251546,tensor(0.1755),39687
10,0.9956689476966858,0.6597527861595154,0.71528160572052,0.5225288271903992,16777216,79520,41010,31653,0.00011126736250488271,tensor(0.1713),39687
11,0.9957712292671204,0.6668132543563843,0.7230273485183716,0.5311397314071655,16777216,80371,40159,30788,0.00010274222938581273,tensor(0.1674),39687
12,0.9958581328392029,0.6859620213508606,0.723243236541748,0.543340265750885,16777216,82679,37851,31638,9.142357267920699e-05,tensor(0.1639),39687
13,0.9959247708320618,0.689214289188385,0.7288016676902771,0.5485334396362305,16777216,83071,37459,30912,8.808624910601118e-05,tensor(0.1617),39687
14,0.9959871768951416,0.6935783624649048,0.7333841919898987,0.5539122819900513,16777216,83597,36933,30391,8.408213532642942e-05,tensor(0.1591),39687
15,0.9960278272628784,0.6999170184135437,0.7346343398094177,0.5586709976196289,16777216,84361,36169,30473,8.010090773976023e-05,tensor(0.1571),39687
16,0.9960651993751526,0.7003401517868042,0.7384545207023621,0.5611492395401001,16777216,84412,36118,29897,7.802042224147162e-05,tensor(0.1556),39687
17,0.9961087703704834,0.7087198495864868,0.738957405090332,0.5668122172355652,16777216,85422,35108,30176,7.301852385110823e-05,tensor(0.1538),39687
18,0.9961441159248352,0.7164523601531982,0.7388957142829895,0.5717104077339172,16777216,86354,34176,30515,6.918636251725284e-05,tensor(0.1520),39687
19,0.9961830377578735,0.7181780338287354,0.7421805262565613,0.5747808814048767,16777216,86562,33968,30070,6.770250198556566e-05,tensor(0.1506),39687
20,0.9962529540061951,0.7062556743621826,0.7560954093933105,0.5752077698707581,16777216,85125,35405,27460,6.745969337901752e-05,tensor(0.1484),39687
21,0.9962910413742065,0.7041234374046326,0.7616124749183655,0.5769643783569336,16777216,84868,35662,26564,6.609842096369297e-05,tensor(0.1468),39687
22,0.9963158369064331,0.7153405547142029,0.7581779956817627,0.5824494957923889,16777216,86220,34310,27500,6.424835028571107e-05,tensor(0.1462),39687
23,0.9963611960411072,0.7161868214607239,0.7628111839294434,0.585746169090271,16777216,86322,34208,26841,6.228798764243678e-05,tensor(0.1447),39687
24,0.9963783025741577,0.7303658723831177,0.7569693922996521,0.5916340351104736,16777216,88031,32499,28263,6.07112289692709e-05,tensor(0.1437),39687
25,0.9963968396186829,0.7256450653076172,0.7615655660629272,0.5913070440292358,16777216,87462,33068,27383,6.080424653769343e-05,tensor(0.1432),39687
26,0.9964359402656555,0.7231477499008179,0.7673501372337341,0.5931094884872437,16777216,87161,33369,26426,5.908471880889525e-05,tensor(0.1418),39687
27,0.996459424495697,0.7229154706001282,0.7701547741889954,0.5946264863014221,16777216,87133,33397,26004,5.888705264699166e-05,tensor(0.1412),39687
28,0.9965033531188965,0.7281174659729004,0.7721681594848633,0.5993552803993225,16777216,87760,32770,25894,5.8500755256191794e-05,tensor(0.1393),39687
29,0.99650639295578,0.720260500907898,0.7771352529525757,0.5969565510749817,16777216,86813,33717,24896,5.78226747609928e-05,tensor(0.1396),39687
30,0.9965119361877441,0.7060814499855042,0.7865579724311829,0.5925471782684326,16777216,85104,35426,23094,5.982569010622525e-05,tensor(0.1396),39687
31,0.9965614080429077,0.7129594087600708,0.7881881594657898,0.598323404788971,16777216,85933,34597,23093,5.6803543744535425e-05,tensor(0.1380),39687
32,0.9966155290603638,0.7219862341880798,0.7889912128448486,0.6051403880119324,16777216,87021,33509,23273,5.4654675937601676e-05,tensor(0.1360),39687
33,0.9966609477996826,0.7354932427406311,0.7859790325164795,0.612771213054657,16777216,88649,31881,24139,5.183598167508749e-05,tensor(0.1341),39687
34,0.9967026710510254,0.7530324459075928,0.7803139686584473,0.6213111877441406,16777216,90763,29767,25553,4.9822820012349715e-05,tensor(0.1328),39687
35,0.9967246055603027,0.7594706416130066,0.7790552973747253,0.6248779892921448,16777216,91539,28991,25961,4.763095331094459e-05,tensor(0.1319),39687
36,0.9967776536941528,0.7462706565856934,0.7929964661598206,0.6245955228805542,16777216,89948,30582,23480,4.8348628866202214e-05,tensor(0.1305),39687
37,0.9968472719192505,0.7590890526771545,0.7931773066520691,0.6336650848388672,16777216,91493,29037,23857,4.5946107955260125e-05,tensor(0.1277),39687
38,0.9968580603599548,0.7676263451576233,0.7892550230026245,0.6370502710342407,16777216,92522,28008,24705,4.454144284077884e-05,tensor(0.1274),39687
39,0.9968682527542114,0.7530407309532166,0.7994011044502258,0.6333580017089844,16777216,90764,29766,22776,4.5412190538124685e-05,tensor(0.1269),39687
40,0.9968927502632141,0.7558532953262329,0.8005043864250183,0.636043131351471,16777216,91103,29427,22704,4.479313502305161e-05,tensor(0.1262),39687
41,0.9969147443771362,0.7583838105201721,0.8014870882034302,0.6384577751159668,16777216,91408,29122,22640,4.4099200188248003e-05,tensor(0.1254),39687
42,0.9969205260276794,0.754310131072998,0.8047959804534912,0.6376470923423767,16777216,90917,29613,22052,4.437890568357862e-05,tensor(0.1253),39687
43,0.9969297647476196,0.7482286691665649,0.8099292516708374,0.6364701390266418,16777216,90184,30346,21164,4.5020085851354847e-05,tensor(0.1254),39687
44,0.9969106316566467,0.7418650984764099,0.811885416507721,0.6330496668815613,16777216,89417,31113,20718,4.542146233413885e-05,tensor(0.1264),39687
45,0.9969826936721802,0.7562183737754822,0.8110173940658569,0.6429261565208435,16777216,91147,29383,21239,4.300840045185229e-05,tensor(0.1233),39687
46,0.9969503283500671,0.7403053045272827,0.8179168105125427,0.6355613470077515,16777216,89229,31301,19864,4.4482241180425436e-05,tensor(0.1250),39687
47,0.9970003366470337,0.7565419673919678,0.812941312789917,0.64436936378479,16777216,91186,29344,20982,4.2395305929919916e-05,tensor(0.1229),39687
48,0.9969561100006104,0.7324068546295166,0.8243099451065063,0.6335139274597168,16777216,88277,32253,18815,4.622740905372767e-05,tensor(0.1262),39687
49,0.9970276951789856,0.7549904584884644,0.817344069480896,0.6459969282150269,16777216,90999,29531,20336,4.207262399026946e-05,tensor(0.1228),39687
50,0.9970031380653381,0.7420890927314758,0.8233290910720825,0.6401522755622864,16777216,89444,31086,19193,4.280289349064716e-05,tensor(0.1244),39687
51,0.9970445036888123,0.7513399124145508,0.8219708800315857,0.6461853384971619,16777216,90559,29971,19614,4.11700866062083e-05,tensor(0.1225),39687
52,0.997118353843689,0.7730689644813538,0.8161195516586304,0.6583901047706604,16777216,93178,27352,20994,3.824083956613429e-05,tensor(0.1194),39687
53,0.997148871421814,0.7682070732116699,0.823127806186676,0.6593650579452515,16777216,92592,27938,19896,3.817657204813214e-05,tensor(0.1185),39687
54,0.9970993995666504,0.7556458711624146,0.8258047103881836,0.6517582535743713,16777216,91078,29452,19212,4.0183277666370085e-05,tensor(0.1214),39687
55,0.9971193671226501,0.756600022315979,0.8276353478431702,0.6536101698875427,16777216,91193,29337,18992,3.967721017489307e-05,tensor(0.1210),39687
56,0.9971743822097778,0.7758400440216064,0.821000874042511,0.6635915637016296,16777216,93512,27018,20388,3.683203002136243e-05,tensor(0.1187),39687
57,0.997190535068512,0.7674189209938049,0.8288335800170898,0.6624341011047363,16777216,92497,28033,19102,3.764899039373579e-05,tensor(0.1182),39687
58,0.9972413778305054,0.78165602684021,0.825141429901123,0.6705790162086487,16777216,94213,26317,19965,3.5441297790945225e-05,tensor(0.1160),39687
59,0.9972161650657654,0.7662822604179382,0.8328599333763123,0.6641498804092407,16777216,92360,28170,18535,3.715497686004976e-05,tensor(0.1176),39687
60,0.9972032904624939,0.7634447813034058,0.8332926034927368,0.662290632724762,16777216,92018,28512,18409,3.7446091478869896e-05,tensor(0.1187),39687
61,0.9973055720329285,0.7816311120986938,0.8330165147781372,0.6757522225379944,16777216,94210,26320,18885,3.42374575904261e-05,tensor(0.1140),39687
62,0.9972983598709106,0.7753422260284424,0.8366338610649109,0.6733920574188232,16777216,93452,27078,18248,3.4386085115471074e-05,tensor(0.1148),39687
63,0.9973229169845581,0.7792167663574219,0.8369036316871643,0.676488995552063,16777216,93919,26611,18303,3.349809283113476e-05,tensor(0.1135),39687
64,0.9973655939102173,0.7805608510971069,0.8412858843803406,0.6803708672523499,16777216,94081,26449,17749,3.297102232297146e-05,tensor(0.1122),39687
