,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
16,0.9920654296875,0.746434211730957,0.8248686790466309,0.6443228721618652,32768,471,160,100,0.0042432728989095225,0.03413147106766701,1041,"[2, 15]","[(16, 'elu')]",0.32038416459588503
17,0.9998779296875,0.996830403804779,0.996830403804779,0.9936808943748474,32768,629,2,2,2.4762282091917592e-05,0.0018126788781955838,5473,"[9, 9, 15]","[(48, 'swish'), (48, 'swish')]",0.11835811528477287
18,0.999481201171875,0.9904912710189819,0.9827044010162354,0.9735202789306641,32768,625,6,11,0.00010470435081083236,0.0035443692468106747,5249,"[8, 13, 15]","[(40, 'elu'), (64, 'relu')]",0.12856694521808495
19,0.999969482421875,1.0,0.9984177350997925,0.9984177350997925,32768,631,0,1,6.180775316455696e-06,0.00031890152604319155,6177,"[8, 5, 4, 0, 7, 15]","[(40, 'elu'), (32, 'elu'), (32, 'relu'), (16, 'swish'), (40, 'relu')]",0.08511791289391706
20,1.0,1.0,1.0,1.0,32768,631,0,0,0.0,3.300039907117025e-06,22969,"[9, 13, 14, 14, 12, 8, 6, 15]","[(48, 'swish'), (64, 'relu'), (64, 'elu'), (64, 'elu'), (64, 'swish'), (40, 'elu'), (40, 'swish')]",-0.7098896832536338
21,0.999725341796875,0.9984152317047119,0.9874607920646667,0.98591548204422,32768,630,1,8,5.517176174554993e-05,0.0009364798897877336,6913,"[5, 0, 1, 9, 5, 1, 12, 15]","[(32, 'elu'), (16, 'swish'), (16, 'relu'), (48, 'swish'), (32, 'elu'), (16, 'relu'), (64, 'swish')]",0.050026937365266665
22,0.999847412109375,0.9984152317047119,0.9936908483505249,0.9921259880065918,32768,630,1,4,0.0003265770058542097,0.000726457335986197,9009,"[2, 11, 11, 5, 0, 3, 12, 15]","[(16, 'elu'), (48, 'elu'), (48, 'elu'), (32, 'elu'), (16, 'swish'), (32, 'swish'), (64, 'swish')]",-0.04908871780871599
23,1.0,1.0,1.0,1.0,32768,631,0,0,0.0,2.3550041987618897e-06,12809,"[9, 7, 2, 11, 10, 10, 5, 15]","[(48, 'swish'), (40, 'relu'), (16, 'elu'), (48, 'elu'), (48, 'relu'), (48, 'relu'), (32, 'elu')]",-0.2288518536054164
24,1.0,1.0,1.0,1.0,32768,631,0,0,0.0,0.0008077515522018075,4225,"[4, 12, 15]","[(32, 'relu'), (64, 'swish')]",0.17756829695563658
25,0.994598388671875,0.830427885055542,0.8821548819541931,0.7475035786628723,32768,524,107,70,0.0017269607391933064,0.019891630858182907,2601,"[8, 15]","[(40, 'elu')]",0.2490569843823054
26,1.0,1.0,1.0,1.0,32768,631,0,0,0.0,7.005253792158328e-06,15121,"[14, 4, 5, 3, 11, 14, 5, 15]","[(64, 'elu'), (32, 'relu'), (32, 'elu'), (32, 'swish'), (48, 'elu'), (64, 'elu'), (32, 'elu')]",-0.33831636759623124
27,1.0,1.0,1.0,1.0,32768,631,0,0,0.0,1.5404959867737489e-06,13177,"[9, 7, 14, 4, 4, 9, 1, 15]","[(48, 'swish'), (40, 'relu'), (64, 'elu'), (32, 'relu'), (32, 'relu'), (48, 'swish'), (16, 'relu')]",-0.24627527105724156
28,1.0,1.0,1.0,1.0,32768,631,0,0,0.0,4.130942670599325e-06,16537,"[10, 1, 8, 14, 12, 14, 2, 15]","[(48, 'relu'), (16, 'relu'), (40, 'elu'), (64, 'elu'), (64, 'swish'), (64, 'elu'), (16, 'elu')]",-0.40535864779129777
29,0.981048583984375,0.09984152019023895,0.5431034564971924,0.09210526198148727,32768,63,568,53,0.025297286139269903,0.15986354649066925,64,[15],[],0.35562459837763294
