,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
27,0.986053466796875,0.924538254737854,0.8480154871940613,0.7931190729141235,32768,1752,143,314,0.0012012855932333267,0.034104302525520325,9337,"[3, 11, 7, 1, 1, 10, 6, 15]","{'main': [(32, 'swish'), (48, 'elu'), (40, 'relu'), (16, 'relu'), (16, 'relu'), (48, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.0784122308500167
28,0.997467041015625,0.9920844435691833,0.9650924205780029,0.957717776298523,32768,1880,15,68,0.00017930955841320237,0.006302090361714363,10209,"[7, 3, 10, 10, 10, 15]","{'main': [(40, 'relu'), (32, 'swish'), (48, 'relu'), (48, 'relu'), (48, 'relu'), (1, '')], 'skip': []}",-0.10828458059320031
29,0.98370361328125,0.8939313888549805,0.8357177972793579,0.760323166847229,32768,1694,201,333,0.0011859795058920927,0.03780432790517807,12897,"[8, 11, 2, 8, 8, 12, 8, 15]","{'main': [(40, 'elu'), (48, 'elu'), (16, 'elu'), (40, 'elu'), (40, 'elu'), (64, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",-0.24931470971482023
30,0.97998046875,0.916094958782196,0.777429461479187,0.7257525324821472,32768,1736,159,497,0.0015651530709305252,0.04299722611904144,5425,"[14, 2, 0, 15]","{'main': [(64, 'elu'), (16, 'elu'), (16, 'swish'), (1, '')], 'skip': []}",0.10073327401490224
31,0.9793701171875,0.9097625613212585,0.7734410166740417,0.7183333039283752,32768,1724,171,505,0.0023904017014267434,0.043819259852170944,14449,"[1, 6, 9, 9, 13, 6, 14, 15]","{'main': [(16, 'relu'), (40, 'swish'), (48, 'swish'), (48, 'swish'), (64, 'relu'), (40, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.32712957506192
32,0.9952392578125,0.9815303683280945,0.938919723033905,0.9226190447807312,32768,1860,35,121,0.0005946893742532955,0.014878354966640472,11417,"[5, 10, 5, 8, 9, 4, 7, 15]","{'main': [(32, 'elu'), (48, 'relu'), (32, 'elu'), (40, 'elu'), (48, 'swish'), (32, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.16770662543166456
33,0.9989013671875,1.0,0.9813567996025085,0.9813567996025085,32768,1895,0,36,7.484787674779907e-05,0.0054443771950900555,20273,"[14, 10, 3, 13, 14, 12, 0, 15]","{'main': [(64, 'elu'), (48, 'relu'), (32, 'swish'), (64, 'relu'), (64, 'elu'), (64, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.583342844734284
34,0.940643310546875,0.00949868094176054,0.20930232107639313,0.00916963815689087,32768,18,1877,68,0.07545701950512364,0.2464565932750702,64,[15],"{'main': [(1, '')], 'skip': []}",0.31521932494013294
35,0.999725341796875,0.9994723200798035,0.995793879032135,0.9952706098556519,32768,1894,1,8,1.8491419253167752e-05,0.0015379873802885413,17401,"[14, 3, 13, 11, 11, 6, 7, 15]","{'main': [(64, 'elu'), (32, 'swish'), (64, 'relu'), (48, 'elu'), (48, 'elu'), (40, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.44654046001175146
36,0.987030029296875,0.8844327330589294,0.8905419707298279,0.7977153658866882,32768,1676,219,206,0.0013313970850075286,0.03214707970619202,16705,"[8, 14, 12, 5, 14, 4, 5, 15]","{'main': [(40, 'elu'), (64, 'elu'), (64, 'swish'), (32, 'elu'), (64, 'elu'), (32, 'relu'), (32, 'elu'), (1, '')], 'skip': []}",-0.42628278733112557
37,0.99749755859375,0.9926121234893799,0.9651103019714355,0.9582272171974182,32768,1881,14,68,0.00016514667896803855,0.010023397393524647,5097,"[5, 4, 7, 2, 15]","{'main': [(32, 'elu'), (32, 'relu'), (40, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",0.13377993158745297
38,0.996124267578125,0.9852242469787598,0.9496439695358276,0.9363089203834534,32768,1867,28,99,0.00041138629458042664,0.011995963752269745,13857,"[6, 7, 8, 0, 12, 13, 3, 15]","{'main': [(40, 'swish'), (40, 'relu'), (40, 'elu'), (16, 'swish'), (64, 'swish'), (64, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.2823464487705327
39,0.99560546875,0.9878628253936768,0.9392874836921692,0.9285714030265808,32768,1872,23,121,0.0003453286618600458,0.005851604975759983,14497,"[13, 8, 10, 7, 0, 9, 10, 15]","{'main': [(64, 'relu'), (40, 'elu'), (48, 'relu'), (40, 'relu'), (16, 'swish'), (48, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.31316684316704935
40,0.940582275390625,0.010554090142250061,0.21739129722118378,0.010167768225073814,32768,20,1875,72,0.07292893017953424,0.23567965626716614,64,[15],"{'main': [(1, '')], 'skip': []}",0.31515828978388294
41,0.962921142578125,0.5715039372444153,0.7288021445274353,0.4712793827056885,32768,1083,812,403,0.0036825357359098285,0.08621101081371307,2081,"[5, 15]","{'main': [(32, 'elu'), (1, '')], 'skip': []}",0.2419997846878736
42,0.99908447265625,0.9989445805549622,0.985424280166626,0.9843993782997131,32768,1893,2,28,6.105918270359956e-05,0.004116099793463945,23937,"[14, 13, 12, 3, 13, 12, 10, 15]","{'main': [(64, 'elu'), (64, 'relu'), (64, 'swish'), (32, 'swish'), (64, 'relu'), (64, 'swish'), (48, 'relu'), (1, '')], 'skip': []}",-0.7566363738945762
43,0.996185302734375,0.982058048248291,0.9533811211585999,0.9370594024658203,32768,1861,34,91,0.0002641975603805312,0.01195738185197115,12537,"[14, 12, 7, 6, 15]","{'main': [(64, 'elu'), (64, 'swish'), (40, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.21978837275447494
44,0.999176025390625,0.9968338012695312,0.9890052080154419,0.9859081506729126,32768,1889,6,21,6.145184351213582e-05,0.0030709903221577406,11457,"[9, 4, 0, 8, 9, 8, 8, 15]","{'main': [(48, 'swish'), (32, 'relu'), (16, 'swish'), (40, 'elu'), (48, 'swish'), (40, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.16566370757656404
45,0.998199462890625,1.0,0.9698055386543274,0.9698055386543274,32768,1895,0,59,0.00011794715967246674,0.003194133983924985,12609,"[13, 2, 5, 8, 7, 10, 6, 15]","{'main': [(64, 'relu'), (16, 'elu'), (32, 'elu'), (40, 'elu'), (40, 'relu'), (48, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.221183142099669
46,0.999908447265625,1.0,0.9984194040298462,0.9984194040298462,32768,1895,0,3,6.174262381454162e-06,0.001433030585758388,9585,"[7, 5, 1, 3, 5, 11, 8, 15]","{'main': [(40, 'relu'), (32, 'elu'), (16, 'relu'), (32, 'swish'), (32, 'elu'), (48, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.07629911866401846
47,0.9405517578125,0.01372031681239605,0.24761904776096344,0.013171225786209106,32768,26,1869,79,0.07963743874858652,0.2358366847038269,64,[15],"{'main': [(1, '')], 'skip': []}",0.31512777220575794
48,0.989227294921875,0.9609498977661133,0.8671428561210632,0.8376265168190002,32768,1821,74,279,0.0008223836615780877,0.026917263865470886,7377,"[1, 1, 6, 5, 7, 9, 0, 15]","{'main': [(16, 'relu'), (16, 'relu'), (40, 'swish'), (32, 'elu'), (40, 'relu'), (48, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",0.017560233703182722
49,0.993408203125,0.9899736046791077,0.9049686193466187,0.8967494964599609,32768,1876,19,197,0.0006308503236740247,0.019689857959747314,12073,"[10, 0, 12, 7, 12, 1, 11, 15]","{'main': [(48, 'relu'), (16, 'swish'), (64, 'swish'), (40, 'relu'), (64, 'swish'), (16, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-0.200596815576766
50,0.94061279296875,0.014248020946979523,0.2571428716182709,0.013684744015336037,32768,27,1868,78,0.07132972499685891,0.22892141342163086,64,[15],"{'main': [(1, '')], 'skip': []}",0.31518880736200794
51,0.991729736328125,0.960422158241272,0.9027777910232544,0.8703969120979309,32768,1820,75,196,0.0006622584135622147,0.022950811311602592,14065,"[11, 7, 6, 14, 1, 13, 8, 15]","{'main': [(48, 'elu'), (40, 'relu'), (40, 'swish'), (64, 'elu'), (16, 'relu'), (64, 'relu'), (40, 'elu'), (1, '')], 'skip': []}",-0.29658899858026
52,0.99700927734375,0.9868074059486389,0.9624292254447937,0.9502032399177551,32768,1870,25,73,0.00019829444918977127,0.009403923526406288,9177,"[9, 1, 0, 6, 9, 9, 15]","{'main': [(48, 'swish'), (16, 'relu'), (16, 'swish'), (40, 'swish'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.05988102141104379
53,0.97772216796875,0.8664907813072205,0.7748938202857971,0.6922428607940674,32768,1642,253,477,0.0020844572320293463,0.050776973366737366,10025,"[0, 11, 11, 8, 1, 11, 11, 15]","{'main': [(16, 'swish'), (48, 'elu'), (48, 'elu'), (40, 'elu'), (16, 'relu'), (48, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.11931774491416272
54,0.98663330078125,0.9936675429344177,0.8155045509338379,0.8112882375717163,32768,1883,12,426,0.0009738077155355149,0.03221915662288666,6065,"[2, 4, 5, 12, 1, 1, 15]","{'main': [(16, 'elu'), (32, 'relu'), (32, 'elu'), (64, 'swish'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.0770845104777606
55,0.982147216796875,0.9408971071243286,0.7903369069099426,0.7529560923576355,32768,1783,112,473,0.0017223465730201724,0.04039197042584419,10513,"[9, 2, 0, 4, 4, 9, 12, 15]","{'main': [(48, 'swish'), (16, 'elu'), (16, 'swish'), (32, 'relu'), (32, 'relu'), (48, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.13799766270693636
56,0.9954833984375,0.982058048248291,0.9422785043716431,0.9263315200805664,32768,1861,34,114,0.00045378828362446143,0.012994229793548584,9721,"[11, 2, 4, 5, 7, 3, 9, 15]","{'main': [(48, 'elu'), (16, 'elu'), (32, 'relu'), (32, 'elu'), (40, 'relu'), (32, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.08716325655042668
57,0.99993896484375,1.0,0.9989457130432129,0.9989457130432129,32768,1895,0,2,4.1183447548761204e-06,0.00023055588826537132,13049,"[10, 11, 14, 2, 8, 10, 1, 15]","{'main': [(48, 'relu'), (48, 'elu'), (64, 'elu'), (16, 'elu'), (40, 'elu'), (48, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-0.24027598709981324
58,0.983367919921875,0.9941952228546143,0.7791563272476196,0.775627851486206,32768,1884,11,534,0.0016510867127807931,0.034117192029953,8417,"[3, 1, 12, 4, 0, 14, 1, 15]","{'main': [(32, 'swish'), (16, 'relu'), (64, 'swish'), (32, 'relu'), (16, 'swish'), (64, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.037539234095453705
59,0.990509033203125,0.950923502445221,0.89207923412323,0.8528159260749817,32768,1802,93,218,0.000652074040270122,0.02654215134680271,5425,"[14, 1, 0, 15]","{'main': [(64, 'elu'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.11126183846802724
