,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.942169189453125,0.0,0.0,0.0,32768.0,0.0,1895.0,0.0,100000.0,0.5581790804862976,6817.0
1,0.942169189453125,0.0,0.0,0.0,32768.0,0.0,1895.0,0.0,100000.0,0.38595110177993774,6817.0
2,0.942169189453125,0.0,0.0,0.0,32768.0,0.0,1895.0,0.0,100000.0,0.25366824865341187,6817.0
3,0.942169189453125,0.0,0.0,0.0,32768.0,0.0,1895.0,0.0,100000.0,0.2614404261112213,6817.0
4,0.942169189453125,0.0,0.0,0.0,32768.0,0.0,1895.0,0.0,100000.0,0.2225152552127838,6817.0
5,0.942169189453125,0.0,0.0,0.0,32768.0,0.0,1895.0,0.0,100000.0,0.17327740788459778,6817.0
6,0.942138671875,0.0,0.0,0.0,32768.0,0.0,1895.0,1.0,1.006272674802111,0.12603208422660828,6817.0
7,0.951324462890625,0.42427441477775574,0.6146789193153381,0.3351396322250366,32768.0,804.0,1091.0,504.0,0.006579074605835411,0.09705531597137451,6817.0
8,0.9642333984375,0.7393139600753784,0.6738816499710083,0.5445005893707275,32768.0,1401.0,494.0,678.0,0.0031915093817303578,0.07879851758480072,6817.0
9,0.972900390625,0.8591029047966003,0.7238772511482239,0.6470588445663452,32768.0,1628.0,267.0,621.0,0.0023235077507329552,0.06370224803686142,6817.0
10,0.978759765625,0.8934037089347839,0.7741197943687439,0.7086647152900696,32768.0,1693.0,202.0,494.0,0.0017562589504061539,0.052446283400058746,6817.0
11,0.98370361328125,0.9087071418762207,0.8266922831535339,0.7632978558540344,32768.0,1722.0,173.0,361.0,0.0013113265668681132,0.04384014755487442,6817.0
12,0.98736572265625,0.9377308487892151,0.8572117686271667,0.8110451698303223,32768.0,1777.0,118.0,296.0,0.0010007460221696978,0.03733523190021515,6817.0
13,0.98944091796875,0.9477572441101074,0.8790993690490723,0.8384687304496765,32768.0,1796.0,99.0,247.0,0.0008713670271226675,0.031883273273706436,6817.0
14,0.9915771484375,0.964116096496582,0.8977887034416199,0.8687589168548584,32768.0,1827.0,68.0,208.0,0.0006699626587489384,0.026719052344560623,6817.0
15,0.993499755859375,0.9630606770515442,0.9273374080657959,0.8954857587814331,32768.0,1825.0,70.0,143.0,0.00048569409362464336,0.022470520809292793,6817.0
16,0.994659423828125,0.9778364300727844,0.9330312013626099,0.9137080907821655,32768.0,1853.0,42.0,133.0,0.00039537875783518935,0.019188275560736656,6817.0
17,0.9959716796875,0.9799472093582153,0.9518195986747742,0.9336349964141846,32768.0,1857.0,38.0,94.0,0.00027454461483117376,0.01632164604961872,6817.0
18,0.99652099609375,0.9831134676933289,0.957840621471405,0.9423368573188782,32768.0,1863.0,32.0,82.0,0.00023265650541609296,0.01427912525832653,6817.0
19,0.99737548828125,0.9846965670585632,0.9703587889671326,0.9559426307678223,32768.0,1866.0,29.0,57.0,0.0001836902301949598,0.012359569780528545,6817.0
20,0.99755859375,0.9857519865036011,0.9724102020263672,0.9589322209358215,32768.0,1868.0,27.0,53.0,0.0001715627613970846,0.011045229621231556,6817.0
21,0.997772216796875,0.9926121234893799,0.9695876240730286,0.9626407623291016,32768.0,1881.0,14.0,59.0,0.00015369775657590512,0.009829247370362282,6817.0
22,0.998138427734375,0.9952506422996521,0.9731681942939758,0.9686697721481323,32768.0,1886.0,9.0,52.0,0.0001314262078251659,0.008581618778407574,6817.0
23,0.99822998046875,0.9873350858688354,0.9821522235870361,0.9699326157569885,32768.0,1871.0,24.0,34.0,0.00011919014328354074,0.0077292644418776035,6817.0
24,0.99810791015625,0.9963060617446899,0.9716932773590088,0.9682051539421082,32768.0,1888.0,7.0,55.0,0.00013907558524817455,0.00759034464135766,6817.0
25,0.99847412109375,0.9947229623794556,0.9792208075523376,0.9741601943969727,32768.0,1885.0,10.0,40.0,0.00010786994997087344,0.0068273586221039295,6817.0
26,0.99725341796875,0.9989445805549622,0.9555779695510864,0.9546142220497131,32768.0,1893.0,2.0,88.0,0.00020328031370579874,0.008970933966338634,6817.0
27,0.998565673828125,0.9963060617446899,0.9792531132698059,0.9757105708122253,32768.0,1888.0,7.0,40.0,9.547195064539791e-05,0.006246000528335571,6817.0
28,0.999176025390625,0.9978891611099243,0.9879832863807678,0.9859228134155273,32768.0,1891.0,4.0,23.0,5.5185690840715405e-05,0.004759050905704498,6817.0
29,0.999420166015625,1.0,0.9900731444358826,0.9900731444358826,32768.0,1895.0,0.0,19.0,3.8776776384535007e-05,0.004150566179305315,6817.0
30,0.999420166015625,1.0,0.9900731444358826,0.9900731444358826,32768.0,1895.0,0.0,19.0,3.8776776384535007e-05,0.003874874208122492,6817.0
31,0.99945068359375,1.0,0.9905906915664673,0.9905906915664673,32768.0,1895.0,0.0,18.0,3.675509670674334e-05,0.0036318255588412285,6817.0
32,0.999481201171875,1.0,0.991108775138855,0.991108775138855,32768.0,1895.0,0.0,17.0,3.473130230125523e-05,0.003460309701040387,6817.0
33,0.999481201171875,1.0,0.991108775138855,0.991108775138855,32768.0,1895.0,0.0,17.0,3.473130230125523e-05,0.003355533117428422,6817.0
34,0.99951171875,1.0,0.9916273951530457,0.9916273951530457,32768.0,1895.0,0.0,16.0,3.270538984824699e-05,0.0032142384443432093,6817.0
35,0.99951171875,1.0,0.9916273951530457,0.9916273951530457,32768.0,1895.0,0.0,16.0,3.270538984824699e-05,0.0031272508203983307,6817.0
36,0.99951171875,1.0,0.9916273951530457,0.9916273951530457,32768.0,1895.0,0.0,16.0,3.270538984824699e-05,0.0030739966314285994,6817.0
