,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.999969482421875,0.9991863369941711,1.0,0.9991863369941711,32768,1228,1,0,3.1783970707892595e-06,9.260723163606599e-05,15713,"[10, 11, 2, 14, 4, 13, 14, 15]","{'main': [(48, 'relu'), (48, 'elu'), (16, 'elu'), (64, 'elu'), (32, 'relu'), (64, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.3663758610751185
1,0.999267578125,1.0,0.9808459877967834,0.9808459877967834,32768,1229,0,24,7.482043096568236e-05,0.0037701076362282038,3505,"[7, 1, 1, 15]","{'main': [(40, 'relu'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.2109251700950772
2,0.999786376953125,0.9959316253662109,0.9983686804771423,0.9943135380744934,32768,1224,5,2,2.2264334456719544e-05,0.0007713728118687868,14841,"[12, 8, 13, 9, 9, 15]","{'main': [(64, 'swish'), (40, 'elu'), (64, 'relu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.3252730425819349
3,0.99786376953125,0.9877949357032776,0.9566587805747986,0.9454828500747681,32768,1214,15,55,0.00038320097576239053,0.007739930413663387,16033,"[12, 12, 5, 4, 5, 9, 6, 15]","{'main': [(64, 'swish'), (64, 'swish'), (32, 'elu'), (32, 'relu'), (32, 'elu'), (48, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.3836323717499393
4,0.9979248046875,0.9845402836799622,0.9610801935195923,0.9467918872833252,32768,1210,19,49,0.0002868837858064733,0.006838016211986542,11521,"[8, 5, 4, 0, 10, 12, 5, 15]","{'main': [(40, 'elu'), (32, 'elu'), (32, 'relu'), (16, 'swish'), (48, 'relu'), (64, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.1699450878365282
5,0.999176025390625,0.9910496473312378,0.987034022808075,0.9783132672309875,32768,1218,11,16,9.827274055015673e-05,0.004916629754006863,3905,"[7, 3, 15]","{'main': [(40, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",0.19189512013045743
6,0.999114990234375,0.9918633103370667,0.9846526384353638,0.9767628312110901,32768,1219,10,19,0.00010120036812307839,0.004253081977367401,10705,"[14, 3, 9, 3, 2, 2, 5, 15]","{'main': [(64, 'elu'), (32, 'swish'), (48, 'swish'), (32, 'swish'), (16, 'elu'), (16, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.13012036793995385
7,0.99853515625,0.985353946685791,0.9758259654045105,0.9618744850158691,32768,1211,18,30,0.0001516410425199762,0.005947079975157976,12425,"[5, 6, 11, 1, 14, 14, 1, 15]","{'main': [(32, 'elu'), (40, 'swish'), (48, 'elu'), (16, 'relu'), (64, 'elu'), (64, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.2121357400143814
8,0.997314453125,0.9633848667144775,0.9649551510810852,0.9308176040649414,32768,1184,45,43,0.00032767538244794537,0.009402643889188766,5073,"[9, 8, 15]","{'main': [(48, 'swish'), (40, 'elu'), (1, '')], 'skip': []}",0.13473313595251765
9,0.9996337890625,1.0,0.9903303980827332,0.9903303980827332,32768,1229,0,12,4.721494762288477e-05,0.001717584440484643,15161,"[3, 13, 11, 12, 4, 6, 5, 15]","{'main': [(32, 'swish'), (64, 'relu'), (48, 'elu'), (64, 'swish'), (32, 'relu'), (40, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.3405764282567557
10,0.99993896484375,1.0,0.9983752965927124,0.9983752965927124,32768,1229,0,2,6.34646628757108e-06,0.00037704018177464604,12825,"[10, 7, 9, 4, 0, 14, 8, 15]","{'main': [(48, 'relu'), (40, 'relu'), (48, 'swish'), (32, 'relu'), (16, 'swish'), (64, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.2296704286508762
11,0.9925537109375,0.8999186158180237,0.901385486125946,0.8192592859268188,32768,1106,123,121,0.0010149137332781603,0.02882351726293564,2081,"[4, 15]","{'main': [(32, 'relu'), (1, '')], 'skip': []}",0.2716323530472486
12,1.0,1.0,1.0,1.0,32768,1229,0,0,0.0,3.704038590512937e-06,15577,"[10, 12, 5, 6, 8, 6, 13, 15]","{'main': [(48, 'relu'), (64, 'swish'), (32, 'elu'), (40, 'swish'), (40, 'elu'), (40, 'swish'), (64, 'relu'), (1, '')], 'skip': []}",-0.35990625443871027
13,0.999725341796875,1.0,0.9927302002906799,0.9927302002906799,32768,1229,0,9,2.8397617124394185e-05,0.001580374431796372,14081,"[8, 3, 10, 13, 14, 0, 0, 15]","{'main': [(40, 'elu'), (32, 'swish'), (48, 'relu'), (64, 'relu'), (64, 'elu'), (16, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.2893509330007198
14,0.998016357421875,0.9918633103370667,0.9568288922309875,0.9493769407272339,32768,1219,10,55,0.00026480987337665243,0.008647140115499496,10425,"[0, 3, 8, 0, 3, 14, 12, 15]","{'main': [(16, 'swish'), (32, 'swish'), (40, 'elu'), (16, 'swish'), (32, 'swish'), (64, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.11796205269128252
15,0.999755859375,1.0,0.9935327172279358,0.9935327172279358,32768,1229,0,8,2.5262732417138236e-05,0.0002496862434782088,14761,"[13, 1, 7, 5, 13, 11, 10, 15]","{'main': [(64, 'relu'), (16, 'relu'), (40, 'relu'), (32, 'elu'), (64, 'relu'), (48, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.3215158607140109
16,0.998626708984375,1.0,0.964678168296814,0.964678168296814,32768,1229,0,45,0.00021156299058084773,0.005889988970011473,16497,"[0, 1, 4, 12, 13, 13, 12, 15]","{'main': [(16, 'swish'), (16, 'relu'), (32, 'relu'), (64, 'swish'), (64, 'relu'), (64, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.4048380890838983
17,0.98651123046875,0.7811228632926941,0.8473080396652222,0.6847360730171204,32768,960,269,173,0.002715947310222147,0.04566289484500885,1041,"[0, 15]","{'main': [(16, 'swish'), (1, '')], 'skip': []}",0.31482996537713503
18,1.0,1.0,1.0,1.0,32768,1229,0,0,0.0,1.7059350284398533e-05,14593,"[10, 13, 12, 14, 15]","{'main': [(48, 'relu'), (64, 'relu'), (64, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.3133175512523081
19,0.999359130859375,0.9943042993545532,0.9886731505393982,0.9831053614616394,32768,1222,7,14,6.649432965733712e-05,0.0026289073284715414,7121,"[1, 6, 0, 8, 9, 5, 1, 15]","{'main': [(16, 'relu'), (40, 'swish'), (16, 'swish'), (40, 'elu'), (48, 'swish'), (32, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",0.03981270786803938
20,0.999603271484375,1.0,0.989533007144928,0.989533007144928,32768,1229,0,13,4.0886674718196456e-05,0.0005871825269423425,9745,"[10, 7, 6, 0, 0, 12, 2, 15]","{'main': [(48, 'relu'), (40, 'relu'), (40, 'swish'), (16, 'swish'), (16, 'swish'), (64, 'swish'), (16, 'elu'), (1, '')], 'skip': []}",-0.08417969333736637
21,0.99981689453125,0.9991863369941711,0.9959448575973511,0.9951377511024475,32768,1228,1,5,1.9018826916693556e-05,0.0011753482976928353,11801,"[5, 3, 10, 14, 6, 2, 6, 15]","{'main': [(32, 'elu'), (32, 'swish'), (48, 'relu'), (64, 'elu'), (40, 'swish'), (16, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.18130994605394954
22,0.987884521484375,0.8030919432640076,0.864273190498352,0.7131502628326416,32768,987,242,155,0.0020047419457748317,0.043227873742580414,1041,"[1, 15]","{'main': [(16, 'relu'), (1, '')], 'skip': []}",0.31620325639276003
