,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
16,0.9972776174545288,0.6763486266136169,0.7513183355331421,0.5526323318481445,16777216,56421,26999,18675,9.977650338497804e-05,tensor(0.1428),35575
17,0.9973406195640564,0.6888515949249268,0.7548637390136719,0.5629255175590515,16777216,57464,25956,18661,9.200280317229318e-05,tensor(0.1392),35575
18,0.9974179863929749,0.6986214518547058,0.7622454166412354,0.5736234784126282,16777216,58279,25141,18178,8.383162225345607e-05,tensor(0.1357),35575
19,0.9975294470787048,0.7206785082817078,0.7681270241737366,0.591908872127533,16777216,60119,23301,18148,7.503991134484639e-05,tensor(0.1303),35575
20,0.9976227879524231,0.7379764914512634,0.7735182642936707,0.6068509817123413,16777216,61562,21858,18025,6.888423269554424e-05,tensor(0.1257),35575
21,0.997704029083252,0.7515104413032532,0.7789443731307983,0.6194089651107788,16777216,62691,20729,17791,6.44581611473399e-05,tensor(0.1218),35575
22,0.9977671504020691,0.7617837190628052,0.783218502998352,0.6291320323944092,16777216,63548,19872,17589,6.116453353144117e-05,tensor(0.1185),35575
23,0.9978331923484802,0.7684248089790344,0.7900464534759521,0.6381165981292725,16777216,64102,19318,17035,5.8327130418738125e-05,tensor(0.1157),35575
24,0.9979047775268555,0.7751498222351074,0.7977374196052551,0.6478284597396851,16777216,64663,18757,16395,5.375484395553221e-05,tensor(0.1124),35575
25,0.997955858707428,0.7767082452774048,0.805272102355957,0.6538935303688049,16777216,64793,18627,15668,5.177122740167433e-05,tensor(0.1101),35575
26,0.9980049729347229,0.7783145308494568,0.8125523924827576,0.6598406434059143,16777216,64927,18493,14978,5.1130942286750824e-05,tensor(0.1078),35575
27,0.9980445504188538,0.7815032601356506,0.8172314167022705,0.6652346849441528,16777216,65193,18227,14580,4.936307527027934e-05,tensor(0.1057),35575
28,0.998095691204071,0.7876648306846619,0.8219231367111206,0.6728414297103882,16777216,65707,17713,14236,4.687658561396645e-05,tensor(0.1032),35575
29,0.998141348361969,0.7915967106819153,0.8271642327308655,0.6792466640472412,16777216,66035,17385,13798,4.4669861983282816e-05,tensor(0.1009),35575
30,0.9981908202171326,0.7952889204025269,0.8332558870315552,0.6860986948013306,16777216,66343,17077,13276,4.198238862248347e-05,tensor(0.0986),35575
31,0.9982433915138245,0.7994965314865112,0.8395624160766602,0.693537175655365,16777216,66694,16726,12745,4.115683884766861e-05,tensor(0.0963),35575
32,0.9982845783233643,0.8032006621360779,0.8442280292510986,0.6995291709899902,16777216,67003,16417,12363,4.0130939516544434e-05,tensor(0.0945),35575
33,0.9983212947845459,0.8063773512840271,0.8484863638877869,0.7048788666725159,16777216,67268,16152,12012,3.8681580920285384e-05,tensor(0.0926),35575
34,0.9983507990837097,0.8112802505493164,0.850181519985199,0.7098042964935303,16777216,67677,15743,11926,3.7519242660458545e-05,tensor(0.0909),35575
35,0.9983779788017273,0.8136658072471619,0.8533031344413757,0.713815450668335,16777216,67876,15544,11669,3.631032636182946e-05,tensor(0.0896),35575
36,0.9984098672866821,0.8180292248725891,0.8558027744293213,0.7189363241195679,16777216,68240,15180,11498,3.530779481305709e-05,tensor(0.0880),35575
37,0.9984305500984192,0.819000244140625,0.85881108045578,0.7218125462532043,16777216,68321,15099,11232,3.4953637567460106e-05,tensor(0.0869),35575
38,0.9984595775604248,0.822464644908905,0.8614584803581238,0.7263853549957275,16777216,68610,14810,11034,3.419754048277926e-05,tensor(0.0855),35575
39,0.9984874725341797,0.825449526309967,0.8642593622207642,0.7307157516479492,16777216,68859,14561,10815,3.306994963508905e-05,tensor(0.0842),35575
40,0.9985141158103943,0.8276792168617249,0.86741042137146,0.7347245216369629,16777216,69045,14375,10554,3.159322204151078e-05,tensor(0.0829),35575
41,0.998542070388794,0.8315032124519348,0.8695717453956604,0.7392991185188293,16777216,69364,14056,10404,3.065528235084007e-05,tensor(0.0815),35575
42,0.9985659122467041,0.8343203067779541,0.8717527985572815,0.7431106567382812,16777216,69599,13821,10239,2.9715463354650624e-05,tensor(0.0804),35575
43,0.9985952973365784,0.8386718034744263,0.8737495541572571,0.7480247020721436,16777216,69962,13458,10109,2.8597531007748552e-05,tensor(0.0788),35575
44,0.9986269474029541,0.843478798866272,0.87579345703125,0.7533592581748962,16777216,70363,13057,9979,2.7306768922943986e-05,tensor(0.0775),35575
45,0.9986495971679688,0.8463078141212463,0.8777258396148682,0.7570532560348511,16777216,70599,12821,9835,2.6091070998929112e-05,tensor(0.0761),35575
46,0.9986765384674072,0.8494126200675964,0.8802236318588257,0.7614063620567322,16777216,70858,12562,9642,2.48691659708259e-05,tensor(0.0748),35575
47,0.9987011551856995,0.8521937131881714,0.8825464844703674,0.7653879523277283,16777216,71090,12330,9461,2.403297579954676e-05,tensor(0.0735),35575
48,0.9987326264381409,0.8579477071762085,0.8837657570838928,0.7709543108940125,16777216,71570,11850,9413,2.2673440979138687e-05,tensor(0.0720),35575
49,0.9987542033195496,0.8608607053756714,0.8854106068611145,0.774564802646637,16777216,71813,11607,9294,2.172974435171595e-05,tensor(0.0708),35575
50,0.9987688064575195,0.8620474934577942,0.8871453404426575,0.7768559455871582,16777216,71912,11508,9148,2.1325946211108377e-05,tensor(0.0700),35575
51,0.9988006353378296,0.8666507005691528,0.8893153071403503,0.7822718620300293,16777216,72296,11124,8998,2.0366266002727367e-05,tensor(0.0685),35575
52,0.9988242983818054,0.8678374290466309,0.8927184343338013,0.7858771085739136,16777216,72395,11025,8700,1.9555893309707403e-05,tensor(0.0672),35575
53,0.9988483190536499,0.8706305623054504,0.894896388053894,0.7898640632629395,16777216,72628,10792,8530,1.8837183385412348e-05,tensor(0.0661),35575
54,0.998874306678772,0.8734835982322693,0.8973866105079651,0.7941625118255615,16777216,72866,10554,8332,1.8222723051842957e-05,tensor(0.0649),35575
55,0.9988899230957031,0.8744665384292603,0.8994821310043335,0.7966190576553345,16777216,72948,10472,8152,1.777212380863267e-05,tensor(0.0640),35575
56,0.9989107251167297,0.8773195743560791,0.9010058045387268,0.8001880645751953,16777216,73186,10234,8041,1.746336948428518e-05,tensor(0.0628),35575
57,0.9989344477653503,0.8799927830696106,0.9032174944877625,0.8041649460792542,16777216,73409,10011,7866,1.680706334291144e-05,tensor(0.0618),35575
58,0.9989484548568726,0.8806161880493164,0.9053164720535278,0.8063510656356812,16777216,73461,9959,7683,1.685643140678993e-05,tensor(0.0610),35575
59,0.998960018157959,0.8819707632064819,0.906351625919342,0.8083100914955139,16777216,73574,9846,7602,1.651258610555561e-05,tensor(0.0604),35575
60,0.998971164226532,0.8833373188972473,0.9072977304458618,0.8102123141288757,16777216,73688,9732,7529,1.6179479796393244e-05,tensor(0.0597),35575
61,0.9989870190620422,0.8861544132232666,0.9079107642173767,0.8130733370780945,16777216,73923,9497,7498,1.5827475766799176e-05,tensor(0.0591),35575
62,0.9990024566650391,0.8878686428070068,0.9093654751777649,0.8156868815422058,16777216,74066,9354,7382,1.5455792024551484e-05,tensor(0.0583),35575
63,0.9990091919898987,0.8879285454750061,0.9105784296989441,0.8167133331298828,16777216,74071,9349,7274,1.535660865480591e-05,tensor(0.0580),35575
64,0.9990234971046448,0.8892951607704163,0.9121143817901611,0.8191083073616028,16777216,74185,9235,7148,1.5057984282276152e-05,tensor(0.0572),35575
65,0.9990403056144714,0.8906856775283813,0.9141025543212891,0.8218955397605896,16777216,74301,9119,6982,1.479048690893003e-05,tensor(0.0564),35575
66,0.9990540742874146,0.8920522928237915,0.9155389070510864,0.8242232799530029,16777216,74415,9005,6865,1.461512114591708e-05,tensor(0.0556),35575
67,0.9990625977516174,0.8940901756286621,0.9154117107391357,0.8258592486381531,16777216,74585,8835,6892,1.4122379092297224e-05,tensor(0.0551),35575
68,0.9990719556808472,0.8954687118530273,0.9160024523735046,0.8275174498558044,16777216,74700,8720,6850,1.3805630211477289e-05,tensor(0.0545),35575
69,0.9990793466567993,0.8963438272476196,0.9166502952575684,0.8287943601608276,16777216,74773,8647,6799,1.3646617343657227e-05,tensor(0.0540),35575
70,0.999090313911438,0.8986813426017761,0.916725754737854,0.8308544754981995,16777216,74968,8452,6810,1.330042628985811e-05,tensor(0.0535),35575
71,0.999104917049408,0.9000599384307861,0.918300449848175,0.8333296179771423,16777216,75083,8337,6680,1.2874583027888686e-05,tensor(0.0528),35575
72,0.9991137981414795,0.9012826681137085,0.9189298152923584,0.8348972201347351,16777216,75185,8235,6633,1.2625028600300041e-05,tensor(0.0524),35575
73,0.9991149306297302,0.9019899368286133,0.9185395240783691,0.8351814150810242,16777216,75244,8176,6673,1.2437016793623288e-05,tensor(0.0522),35575
74,0.9991200566291809,0.903056800365448,0.9185943007469177,0.8361414670944214,16777216,75333,8087,6676,1.2277311553505215e-05,tensor(0.0518),35575
75,0.9991335272789001,0.9030448198318481,0.9211430549621582,0.8382423520088196,16777216,75332,8088,6449,1.2048538714350586e-05,tensor(0.0511),35575
76,0.9991456866264343,0.9046990871429443,0.9220187664031982,0.8403950929641724,16777216,75470,7950,6383,1.1770887634424215e-05,tensor(0.0506),35575
77,0.9991530776023865,0.9049388766288757,0.9232105016708374,0.8415924310684204,16777216,75490,7930,6279,1.1673083811230212e-05,tensor(0.0500),35575
78,0.9991599321365356,0.9060417413711548,0.9235562682151794,0.8428341746330261,16777216,75582,7838,6256,1.1739996112176326e-05,tensor(0.0496),35575
79,0.9991701245307922,0.9075521230697632,0.9241812229156494,0.844663143157959,16777216,75708,7712,6211,1.1420849499774425e-05,tensor(0.0491),35575
80,0.9991763830184937,0.9088467955589294,0.9242472052574158,0.8458397388458252,16777216,75816,7604,6214,1.1317769392582157e-05,tensor(0.0486),35575
81,0.9991808533668518,0.908882737159729,0.9250619411468506,0.8465532064437866,16777216,75819,7601,6142,1.1237795526546904e-05,tensor(0.0483),35575
82,0.9991903305053711,0.909781813621521,0.9260786771774292,0.8481861352920532,16777216,75894,7526,6058,1.0971899433994762e-05,tensor(0.0478),35575
83,0.999197781085968,0.9108487367630005,0.9265654683113098,0.849522590637207,16777216,75983,7437,6022,1.0890373939008932e-05,tensor(0.0475),35575
84,0.9992047548294067,0.910956621170044,0.9277952909469604,0.8506503701210022,16777216,75992,7428,5914,1.0740647627142402e-05,tensor(0.0471),35575
85,0.9992137551307678,0.9115919470787048,0.9289527535438538,0.8521785140037537,16777216,76045,7375,5816,1.0589836823630431e-05,tensor(0.0467),35575
86,0.999223530292511,0.9135578870773315,0.9290947914123535,0.8540163040161133,16777216,76209,7211,5816,1.0377902251298243e-05,tensor(0.0461),35575
87,0.9992325901985168,0.9153560400009155,0.9292468428611755,0.8557164072990417,16777216,76359,7061,5814,1.0249007008476491e-05,tensor(0.0458),35575
88,0.9992365837097168,0.916231095790863,0.9292418360710144,0.856476902961731,16777216,76432,6988,5820,1.0130931658225546e-05,tensor(0.0454),35575
89,0.999243438243866,0.9174418449401855,0.9294866323471069,0.8577432632446289,16777216,76533,6887,5806,1.0040091177470151e-05,tensor(0.0451),35575
90,0.9992546439170837,0.920450747013092,0.9289922714233398,0.8599491715431213,16777216,76784,6636,5869,9.84343583917746e-06,tensor(0.0445),35575
91,0.9992616176605225,0.9209062457084656,0.929913341999054,0.8611366152763367,16777216,76822,6598,5790,9.809327948360393e-06,tensor(0.0440),35575
92,0.9992747902870178,0.9225725531578064,0.9309535622596741,0.863488495349884,16777216,76961,6459,5708,9.601357449873098e-06,tensor(0.0435),35575
93,0.9992769360542297,0.9231598973274231,0.9308481812477112,0.8639122247695923,16777216,77010,6410,5721,9.534890614170232e-06,tensor(0.0433),35575
94,0.9992849230766296,0.9245864152908325,0.9311160445213318,0.865392804145813,16777216,77129,6291,5706,9.401541803374328e-06,tensor(0.0427),35575
95,0.9992900490760803,0.9258691072463989,0.93096923828125,0.8663892149925232,16777216,77236,6184,5727,9.32363081486212e-06,tensor(0.0424),35575
96,0.9993001222610474,0.9279069900512695,0.9310991764068604,0.8682864308357239,16777216,77406,6014,5728,9.180335557661119e-06,tensor(0.0420),35575
97,0.9993054270744324,0.9284104704856873,0.9316604137420654,0.8692158460617065,16777216,77448,5972,5681,9.149919591756137e-06,tensor(0.0416),35575
98,0.9993096590042114,0.9284224510192871,0.9324464201927185,0.869910478591919,16777216,77449,5971,5611,9.101565683297696e-06,tensor(0.0414),35575
99,0.9993199706077576,0.9304723143577576,0.9326076507568359,0.8718507289886475,16777216,77620,5800,5609,8.91754146510393e-06,tensor(0.0409),35575
100,0.9993239045143127,0.9314073324203491,0.9325364232063293,0.8726092576980591,16777216,77698,5722,5621,8.871738807340305e-06,tensor(0.0406),35575
101,0.999322235584259,0.9306761026382446,0.9328567385673523,0.8722474575042725,16777216,77637,5783,5588,8.919202164605374e-06,tensor(0.0405),35575
102,0.9993345141410828,0.9330496191978455,0.9331055283546448,0.8745505809783936,16777216,77835,5585,5580,8.719471433163475e-06,tensor(0.0400),35575
103,0.999341607093811,0.9331814646720886,0.9343239068984985,0.8757368326187134,16777216,77846,5574,5472,8.597962855508107e-06,tensor(0.0396),35575
104,0.9993420839309692,0.9333253502845764,0.934288501739502,0.8758324384689331,16777216,77858,5562,5476,8.591251944920008e-06,tensor(0.0394),35575
105,0.9993448853492737,0.934404194355011,0.9338780641555786,0.8764209151268005,16777216,77948,5472,5519,8.516991394392611e-06,tensor(0.0393),35575
106,0.9993523359298706,0.9345120787620544,0.9351847171783447,0.8776668310165405,16777216,77957,5463,5403,8.387902590670206e-06,tensor(0.0388),35575
107,0.9993546605110168,0.9353152513504028,0.934922993183136,0.8781443238258362,16777216,78024,5396,5431,8.350113419475034e-06,tensor(0.0386),35575
108,0.9993589520454407,0.9357468485832214,0.9353544116020203,0.8789055943489075,16777216,78060,5360,5395,8.282815954774382e-06,tensor(0.0384),35575
109,0.9993631839752197,0.9355190396308899,0.9363496899604797,0.8795830011367798,16777216,78041,5379,5305,8.236355042864026e-06,tensor(0.0381),35575
110,0.9993639588356018,0.9349676370620728,0.9369781613349915,0.8796494603157043,16777216,77995,5425,5246,8.216613169542905e-06,tensor(0.0380),35575
111,0.999369740486145,0.9356269240379333,0.9374924898147583,0.8806869387626648,16777216,78050,5370,5204,8.084840587495395e-06,tensor(0.0377),35575
112,0.9993724822998047,0.9360705018043518,0.9376215934753418,0.8811939358711243,16777216,78087,5333,5195,8.061551332412304e-06,tensor(0.0375),35575
113,0.9993773102760315,0.9364181160926819,0.9382289052009583,0.8820387721061707,16777216,78116,5304,5143,7.980625834320058e-06,tensor(0.0373),35575
114,0.9993829727172852,0.936621904373169,0.9391211271286011,0.8830084204673767,16777216,78133,5287,5065,7.899966360581764e-06,tensor(0.0370),35575
115,0.9993866086006165,0.9377008080482483,0.9388599991798401,0.8837358951568604,16777216,78223,5197,5094,7.849754844505265e-06,tensor(0.0368),35575
116,0.9993889331817627,0.9376888275146484,0.9393102526664734,0.8841241598129272,16777216,78222,5198,5054,7.826782432178238e-06,tensor(0.0366),35575
117,0.9993910193443298,0.9376528263092041,0.9397369027137756,0.8844701051712036,16777216,78219,5201,5016,7.780311721327031e-06,tensor(0.0364),35575
118,0.999394416809082,0.9381203651428223,0.9399682879447937,0.885091245174408,16777216,78258,5162,4998,7.739069572244983e-06,tensor(0.0363),35575
119,0.9993968605995178,0.938288152217865,0.9402832388877869,0.8855200409889221,16777216,78272,5148,4971,7.720625878260308e-06,tensor(0.0362),35575
120,0.9993985295295715,0.9389954209327698,0.9399757385253906,0.8858768343925476,16777216,78331,5089,5002,7.687212414877928e-06,tensor(0.0361),35575
121,0.9994001388549805,0.9390553832054138,0.9402275681495667,0.8861538171768188,16777216,78336,5084,4980,7.68213416913929e-06,tensor(0.0358),35575
122,0.9994069337844849,0.9391273260116577,0.941452145576477,0.887305736541748,16777216,78342,5078,4872,7.598868731589133e-06,tensor(0.0355),35575
123,0.9994149804115295,0.9407336115837097,0.9415575861930847,0.8888335227966309,16777216,78476,4944,4871,7.482346170428091e-06,tensor(0.0352),35575
124,0.9994135499000549,0.9408774971961975,0.9411595463752747,0.8886070847511292,16777216,78488,4932,4907,7.4970073940557524e-06,tensor(0.0350),35575
125,0.9994145035743713,0.9408774971961975,0.9413401484489441,0.8887680768966675,16777216,78488,4932,4891,7.486759112215112e-06,tensor(0.0350),35575
126,0.9994204640388489,0.9416326880455017,0.9418020248413086,0.8898543119430542,16777216,78551,4869,4854,7.415330631130698e-06,tensor(0.0347),35575
127,0.9994231462478638,0.9426037073135376,0.9414525628089905,0.8904088139533997,16777216,78632,4788,4890,7.3639146212968e-06,tensor(0.0346),35575
128,0.9994258880615234,0.9423759579658508,0.942172646522522,0.8908493518829346,16777216,78613,4807,4825,7.335552863632527e-06,tensor(0.0344),35575
129,0.999430775642395,0.9428314566612244,0.9426958560943604,0.8917245864868164,16777216,78651,4769,4781,7.258273985327128e-06,tensor(0.0340),35575
130,0.9994315505027771,0.942783534526825,0.9428852200508118,0.8918511271476746,16777216,78647,4773,4764,7.267257813233088e-06,tensor(0.0340),35575
131,0.9994382262229919,0.9433948397636414,0.9436097741127014,0.8930472135543823,16777216,78698,4722,4703,7.185747589353768e-06,tensor(0.0336),35575
132,0.9994437098503113,0.9439822435379028,0.9441294074058533,0.894039511680603,16777216,78747,4673,4660,7.100602667340781e-06,tensor(0.0334),35575
133,0.9994433522224426,0.9445096850395203,0.9435935020446777,0.8940315246582031,16777216,78791,4629,4710,7.130840970964502e-06,tensor(0.0333),35575
134,0.9994484186172485,0.9454687237739563,0.9437039494514465,0.894990086555481,16777216,78871,4549,4705,7.087250927767025e-06,tensor(0.0330),35575
135,0.9994509816169739,0.9458043575286865,0.9438921213150024,0.8954602479934692,16777216,78899,4521,4690,6.985824904372225e-06,tensor(0.0328),35575
136,0.9994558691978455,0.9463437795639038,0.9443401098251343,0.8963473439216614,16777216,78944,4476,4653,6.956934828573893e-06,tensor(0.0327),35575
137,0.9994582533836365,0.9468472599983215,0.9443454742431641,0.8968038558959961,16777216,78986,4434,4655,6.924286596981448e-06,tensor(0.0325),35575
138,0.9994633793830872,0.9478422403335571,0.9444344639778137,0.8977768421173096,16777216,79069,4351,4652,6.845489722612597e-06,tensor(0.0323),35575
139,0.9994635581970215,0.9485734701156616,0.9438215494155884,0.897878110408783,16777216,79130,4290,4710,6.837193701806175e-06,tensor(0.0322),35575
140,0.9994679689407349,0.9486693739891052,0.9445704221725464,0.8986418843269348,16777216,79138,4282,4644,6.78290075936862e-06,tensor(0.0320),35575
141,0.999471127986908,0.9489331245422363,0.9449345469474792,0.8992082476615906,16777216,79160,4260,4613,6.741686333620523e-06,tensor(0.0319),35575
142,0.9994716644287109,0.9496163725852966,0.9444311857223511,0.8993653655052185,16777216,79217,4203,4661,6.695472370499386e-06,tensor(0.0319),35575
143,0.9994711875915527,0.9501678347587585,0.9438543319702148,0.8993362188339233,16777216,79263,4157,4715,6.691685661501053e-06,tensor(0.0319),35575
144,0.9994761347770691,0.9511028528213501,0.943962574005127,0.9002723097801208,16777216,79341,4079,4710,6.658321749210416e-06,tensor(0.0317),35575
145,0.99947589635849,0.9517741799354553,0.9433269500732422,0.900294840335846,16777216,79397,4023,4770,6.648566025012567e-06,tensor(0.0317),35575
146,0.9994756579399109,0.9519779682159424,0.9431031346321106,0.9002732038497925,16777216,79414,4006,4791,6.646057271424818e-06,tensor(0.0317),35575
147,0.9994708895683289,0.9514984488487244,0.9426280856132507,0.8994119167327881,16777216,79374,4046,4831,6.706444085100941e-06,tensor(0.0319),35575
148,0.9994707107543945,0.9516302943229675,0.9424789547920227,0.8993938565254211,16777216,79385,4035,4845,6.700187864016087e-06,tensor(0.0318),35575
149,0.9994733333587646,0.9526492357254028,0.9420788288116455,0.8999388217926025,16777216,79470,3950,4886,6.6497746113483395e-06,tensor(0.0318),35575
150,0.9994728565216064,0.95284104347229,0.9418218731880188,0.8998754620552063,16777216,79486,3934,4910,6.616759221236819e-06,tensor(0.0319),35575
151,0.9994709491729736,0.9530687928199768,0.9412662982940674,0.8995711803436279,16777216,79505,3915,4961,6.682167407405294e-06,tensor(0.0320),35575
152,0.9994673132896423,0.9538959264755249,0.9398688673973083,0.8990294933319092,16777216,79574,3846,5091,6.72220294584373e-06,tensor(0.0321),35575
153,0.9994688630104065,0.954723060131073,0.9394411444664001,0.8993721604347229,16777216,79643,3777,5134,6.703234284668925e-06,tensor(0.0319),35575
154,0.9994591474533081,0.9535123705863953,0.9386816024780273,0.8976031541824341,16777216,79542,3878,5196,6.871981299326427e-06,tensor(0.0324),35575
155,0.9994436502456665,0.9480699896812439,0.9405161142349243,0.8944380283355713,16777216,79088,4332,5002,7.1220624050418975e-06,tensor(0.0331),35575
156,0.9995442628860474,0.9570606350898743,0.9515625238418579,0.9126011729240417,16777216,79838,3582,4064,5.78971194598084e-06,tensor(0.0276),35575
157,0.9995495676994324,0.9572884440422058,0.952367901802063,0.9135493040084839,16777216,79857,3563,3994,5.726774536861942e-06,tensor(0.0273),35575
158,0.9995545744895935,0.9574922323226929,0.9531390070915222,0.9144446849822998,16777216,79874,3546,3927,5.6644726602513656e-06,tensor(0.0271),35575
159,0.9995542168617249,0.9567849636077881,0.9537095427513123,0.9143239855766296,16777216,79815,3605,3874,5.6730789798237785e-06,tensor(0.0270),35575
160,0.9995597004890442,0.9571805596351624,0.9544004201889038,0.9153206944465637,16777216,79848,3572,3815,5.600261475699195e-06,tensor(0.0268),35575
161,0.9995602369308472,0.9575881361961365,0.954133927822113,0.9154480695724487,16777216,79882,3538,3840,5.592986190544661e-06,tensor(0.0268),35575
162,0.999563455581665,0.9573963284492493,0.954923689365387,0.9159995317459106,16777216,79866,3554,3770,5.55667963719392e-06,tensor(0.0267),35575
163,0.999562680721283,0.9571685194969177,0.9549819827079773,0.9158446788787842,16777216,79847,3573,3764,5.553209292540105e-06,tensor(0.0266),35575
164,0.9995615482330322,0.9573603272438049,0.9545910954475403,0.915660560131073,16777216,79863,3557,3799,5.578395823661518e-06,tensor(0.0266),35575
165,0.9995675683021545,0.9582114815711975,0.9549717307090759,0.9167899489402771,16777216,79934,3486,3769,5.481969400878564e-06,tensor(0.0263),35575
166,0.9995673298835754,0.9578518271446228,0.9552524089813232,0.9167192578315735,16777216,79904,3516,3743,5.496382737386151e-06,tensor(0.0262),35575
167,0.9995695948600769,0.9581515192985535,0.9554142355918884,0.9171428680419922,16777216,79929,3491,3730,5.458705811545395e-06,tensor(0.0261),35575
168,0.999571681022644,0.9584272503852844,0.9555635452270508,0.9175330996513367,16777216,79952,3468,3718,5.431281339085148e-06,tensor(0.0261),35575
169,0.99957275390625,0.9586070775985718,0.9556057453155518,0.917736828327179,16777216,79967,3453,3715,5.416242632808416e-06,tensor(0.0260),35575
170,0.9995749592781067,0.9587149620056152,0.9559303522109985,0.9181351661682129,16777216,79976,3444,3687,5.395725803403392e-06,tensor(0.0258),35575
171,0.9995750188827515,0.9588468074798584,0.9558218717575073,0.9181560277938843,16777216,79987,3433,3697,5.384763329412291e-06,tensor(0.0258),35575
172,0.9995784163475037,0.959218442440033,0.9561352133750916,0.9187861084938049,16777216,80018,3402,3671,5.347324972362151e-06,tensor(0.0257),35575
173,0.9995765686035156,0.9592543840408325,0.9557484984397888,0.9184619784355164,16777216,80021,3399,3705,5.368659561583588e-06,tensor(0.0256),35575
174,0.9995803236961365,0.9597578644752502,0.9560103416442871,0.9191656112670898,16777216,80063,3357,3684,5.321177535623133e-06,tensor(0.0255),35575
175,0.9995802044868469,0.9594581723213196,0.9562599062919617,0.919121265411377,16777216,80038,3382,3661,5.32433074673562e-06,tensor(0.0255),35575
176,0.9995822906494141,0.959925651550293,0.9562346339225769,0.9195268750190735,16777216,80077,3343,3665,5.297256277379555e-06,tensor(0.0255),35575
177,0.9995813965797424,0.9595301151275635,0.9564230442047119,0.9193379878997803,16777216,80044,3376,3647,5.310001574534877e-06,tensor(0.0255),35575
178,0.9995825886726379,0.9598657488822937,0.9563462138175964,0.9195750951766968,16777216,80072,3348,3655,5.2919458053380925e-06,tensor(0.0254),35575
179,0.9995837211608887,0.9598177671432495,0.956606924533844,0.9197720885276794,16777216,80068,3352,3632,5.275366168747675e-06,tensor(0.0253),35575
180,0.9995879530906677,0.9599016904830933,0.9573425054550171,0.9205292463302612,16777216,80075,3345,3568,5.215969555208658e-06,tensor(0.0252),35575
181,0.9995883703231812,0.9601534605026245,0.9571930766105652,0.9206225275993347,16777216,80096,3324,3582,5.2249825777286175e-06,tensor(0.0251),35575
182,0.9995891451835632,0.9599136710166931,0.9575605392456055,0.920741856098175,16777216,80076,3344,3549,5.215828559948438e-06,tensor(0.0250),35575
183,0.999590277671814,0.959985613822937,0.9577124714851379,0.9209485054016113,16777216,80082,3338,3536,5.183200183438299e-06,tensor(0.0249),35575
184,0.999593198299408,0.9603212475776672,0.9579671025276184,0.9214930534362793,16777216,80110,3310,3515,5.150070548686541e-06,tensor(0.0249),35575
185,0.9995940923690796,0.9604171514511108,0.958051323890686,0.9216592907905579,16777216,80118,3302,3508,5.147098803835129e-06,tensor(0.0248),35575
186,0.9995945692062378,0.9607048630714417,0.9578801393508911,0.9217657446861267,16777216,80142,3278,3524,5.128967256605854e-06,tensor(0.0247),35575
187,0.9995978474617004,0.9614600539207458,0.9578202962875366,0.922405481338501,16777216,80205,3215,3532,5.0863937995009465e-06,tensor(0.0245),35575
188,0.9995999336242676,0.9613881707191467,0.9582865238189697,0.9227715730667114,16777216,80199,3221,3491,5.071176385993684e-06,tensor(0.0245),35575
