,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
39,0.998600959777832,0.8705844879150391,0.8548747897148132,0.7584862112998962,16777216,73715,10958,12514,2.4350170009526038e-05,tensor(0.0774),27847
40,0.9986177682876587,0.872462272644043,0.8563612103462219,0.7610854506492615,16777216,73874,10799,12391,2.4335504372390956e-05,tensor(0.0764),27847
41,0.9986414313316345,0.8753793835639954,0.8582594394683838,0.7648121118545532,16777216,74121,10552,12241,2.350536917962755e-05,tensor(0.0751),27847
42,0.9986514449119568,0.876560389995575,0.8590990304946899,0.7663816809654236,16777216,74221,10452,12173,2.2776803876175895e-05,tensor(0.0745),27847
43,0.998663604259491,0.877422571182251,0.860521674156189,0.7681745290756226,16777216,74294,10379,12042,2.2161636982514498e-05,tensor(0.0736),27847
44,0.9986780881881714,0.8779067993164062,0.8626051545143127,0.7702071070671082,16777216,74335,10338,11840,2.179339870202189e-05,tensor(0.0729),27847
45,0.9987009167671204,0.8809301853179932,0.8642820715904236,0.7738779783248901,16777216,74591,10082,11713,2.1215257699191053e-05,tensor(0.0717),27847
46,0.9987199306488037,0.882595419883728,0.8662872314453125,0.7767753005027771,16777216,74732,9941,11535,2.0867820054870454e-05,tensor(0.0704),27847
47,0.9987389445304871,0.8845204710960388,0.8681062459945679,0.7797338962554932,16777216,74895,9778,11379,2.033151732968902e-05,tensor(0.0695),27847
48,0.9987568855285645,0.8864691257476807,0.8697264194488525,0.7825597524642944,16777216,75060,9613,11243,1.9939617600261568e-05,tensor(0.0684),27847
49,0.9987698793411255,0.8868942856788635,0.8716180920600891,0.7844235301017761,16777216,75096,9577,11061,1.918485019343264e-05,tensor(0.0677),27847
50,0.9987943172454834,0.8907798528671265,0.8729240298271179,0.7885273098945618,16777216,75425,9248,10980,1.8197482780859414e-05,tensor(0.0663),27847
51,0.9988060593605042,0.8918191194534302,0.8741549253463745,0.7903478741645813,16777216,75513,9160,10871,1.7582974978361062e-05,tensor(0.0657),27847
52,0.9988287091255188,0.8941575288772583,0.8762847185134888,0.7939326167106628,16777216,75711,8962,10689,1.7055964889050717e-05,tensor(0.0644),27847
53,0.9988411068916321,0.8947362303733826,0.8779696226119995,0.7957732677459717,16777216,75760,8913,10530,1.6611387264048805e-05,tensor(0.0639),27847
54,0.9988428354263306,0.8947007656097412,0.878291130065918,0.7960093021392822,16777216,75757,8916,10498,1.648058019435078e-05,tensor(0.0638),27847
55,0.9988625049591064,0.8969801664352417,0.879957377910614,0.7991876602172852,16777216,75950,8723,10361,1.6089084859309312e-05,tensor(0.0629),27847
56,0.9988760352134705,0.8982320427894592,0.8813386559486389,0.8013232946395874,16777216,76056,8617,10240,1.5893598402595513e-05,tensor(0.0623),27847
57,0.9988899230957031,0.8999799489974976,0.8824094533920288,0.8036023378372192,16777216,76204,8469,10155,1.5812423366232266e-05,tensor(0.0616),27847
58,0.9989109635353088,0.9007948040962219,0.8854128122329712,0.8067460656166077,16777216,76273,8400,9871,1.542474835662638e-05,tensor(0.0607),27847
59,0.9989213347434998,0.9018459320068359,0.886404812335968,0.8084142208099365,16777216,76362,8311,9786,1.5107883259624694e-05,tensor(0.0599),27847
60,0.9989395141601562,0.9027316570281982,0.8888746500015259,0.8111833930015564,16777216,76437,8236,9556,1.498082206833054e-05,tensor(0.0590),27847
61,0.9989465475082397,0.9026726484298706,0.890141487121582,0.8121905326843262,16777216,76432,8241,9433,1.4817829412118448e-05,tensor(0.0586),27847
62,0.9989628791809082,0.9045032262802124,0.8915728330612183,0.8148680329322815,16777216,76587,8086,9314,1.4624469305572232e-05,tensor(0.0579),27847
63,0.998969554901123,0.9043260812759399,0.8928742408752441,0.8158107995986938,16777216,76572,8101,9187,1.4510664662645687e-05,tensor(0.0575),27847
64,0.9989793300628662,0.9047984480857849,0.8942165374755859,0.8173167109489441,16777216,76612,8061,9063,1.439070369710455e-05,tensor(0.0571),27847
65,0.9989957213401794,0.9061093926429749,0.896066427230835,0.8199354410171509,16777216,76723,7950,8899,1.40939218588097e-05,tensor(0.0561),27847
66,0.9990041851997375,0.9065345525741577,0.8972204327583313,0.8212504982948303,16777216,76759,7914,8793,1.4006393821037214e-05,tensor(0.0557),27847
67,0.9990060925483704,0.9069597125053406,0.8972216844558716,0.8216004967689514,16777216,76795,7878,8797,1.401667534520108e-05,tensor(0.0556),27847
68,0.9990129470825195,0.9071014523506165,0.8983169794082642,0.8226354122161865,16777216,76807,7866,8694,1.388312437029464e-05,tensor(0.0552),27847
69,0.9990277886390686,0.9086013436317444,0.8997496962547302,0.8250737190246582,16777216,76934,7739,8572,1.3696101049142047e-05,tensor(0.0544),27847
70,0.9990411996841431,0.909687876701355,0.9012578129768372,0.8272402882575989,16777216,77026,7647,8439,1.3462253604175428e-05,tensor(0.0537),27847
71,0.99904865026474,0.9105854034423828,0.9018621444702148,0.8284925222396851,16777216,77102,7571,8390,1.3321532225412986e-05,tensor(0.0534),27847
72,0.9990565180778503,0.9115774631500244,0.9024646878242493,0.8298231363296509,16777216,77186,7487,8342,1.3235221164040852e-05,tensor(0.0529),27847
73,0.99906986951828,0.9135497808456421,0.9032555818557739,0.8321284651756287,16777216,77353,7320,8285,1.2944557096564777e-05,tensor(0.0521),27847
74,0.9990710616111755,0.9122270345687866,0.9045249223709106,0.8321052193641663,16777216,77241,7432,8153,1.2984411432187181e-05,tensor(0.0522),27847
75,0.9990736842155457,0.9128648042678833,0.9044793844223022,0.8325972557067871,16777216,77295,7378,8163,1.2917916623663343e-05,tensor(0.0520),27847
76,0.9990752935409546,0.9135143160820007,0.9042447209358215,0.8329384922981262,16777216,77350,7323,8191,1.2898038569298126e-05,tensor(0.0520),27847
77,0.9990724325180054,0.9129592776298523,0.9041815400123596,0.8324233889579773,16777216,77303,7370,8192,1.2960859171533346e-05,tensor(0.0521),27847
78,0.9990728497505188,0.912451446056366,0.9046626687049866,0.8324085474014282,16777216,77260,7413,8142,1.2978112772593127e-05,tensor(0.0521),27847
79,0.9990795850753784,0.9138568639755249,0.904731810092926,0.8336367607116699,16777216,77379,7294,8148,1.289343663582647e-05,tensor(0.0519),27847
80,0.9990845322608948,0.9139513373374939,0.9055347442626953,0.8343971967697144,16777216,77387,7286,8073,1.2833305825952091e-05,tensor(0.0517),27847
81,0.9990873336791992,0.9150378704071045,0.9051602482795715,0.8349840044975281,16777216,77479,7194,8118,1.2538202857024673e-05,tensor(0.0514),27847
82,0.9990829229354858,0.9141756892204285,0.9050686955451965,0.8341882824897766,16777216,77406,7267,8119,1.2546940298109955e-05,tensor(0.0517),27847
83,0.9990906715393066,0.9139395356178284,0.9066370129585266,0.8353230953216553,16777216,77386,7287,7969,1.2283105969177305e-05,tensor(0.0512),27847
84,0.9990894794464111,0.9133135676383972,0.9069298505783081,0.8350484371185303,16777216,77333,7340,7936,1.2377163879487675e-05,tensor(0.0515),27847
85,0.9990981221199036,0.9137623310089111,0.9081103205680847,0.8364251852035522,16777216,77371,7302,7829,1.212365601412013e-05,tensor(0.0510),27847
86,0.9991057515144348,0.915120542049408,0.9083725810050964,0.8377861380577087,16777216,77486,7187,7816,1.1911375380811547e-05,tensor(0.0505),27847
87,0.9991040229797363,0.9147307872772217,0.9083797335624695,0.8374655246734619,16777216,77453,7220,7812,1.1958604953898653e-05,tensor(0.0506),27847
88,0.9991068243980408,0.9155102372169495,0.9082483649253845,0.8380070328712463,16777216,77519,7154,7831,1.1843902375502047e-05,tensor(0.0505),27847
89,0.9991068243980408,0.9155811071395874,0.9081910252571106,0.8380175232887268,16777216,77525,7148,7837,1.1842368359229954e-05,tensor(0.0507),27847
90,0.9991183280944824,0.9162542819976807,0.9097006320953369,0.8398683667182922,16777216,77582,7091,7701,1.1650192778192022e-05,tensor(0.0501),27847
91,0.9991152286529541,0.9162779450416565,0.9091271162033081,0.8393993377685547,16777216,77584,7089,7755,1.1674288562812204e-05,tensor(0.0503),27847
92,0.9991189241409302,0.9161007404327393,0.9099323153495789,0.8399367332458496,16777216,77569,7104,7678,1.158281176264596e-05,tensor(0.0501),27847
93,0.9991225004196167,0.9162660837173462,0.9104382991790771,0.8405070304870605,16777216,77583,7090,7632,1.1431170353325048e-05,tensor(0.0501),27847
94,0.9991304278373718,0.9169156551361084,0.9113296866416931,0.8418142199516296,16777216,77638,7035,7554,1.1347294139185863e-05,tensor(0.0498),27847
95,0.9991310238838196,0.9170691967010498,0.911311149597168,0.8419277667999268,16777216,77651,7022,7557,1.1261277167827416e-05,tensor(0.0497),27847
96,0.9991359114646912,0.9182502031326294,0.9112228155136108,0.8428475260734558,16777216,77751,6922,7575,1.1123027812505396e-05,tensor(0.0497),27847
97,0.9991204738616943,0.9167503118515015,0.9096811413764954,0.8402684330940247,16777216,77624,7049,7707,1.1346149060490675e-05,tensor(0.0509),27847
98,0.9991158246994019,0.9177777767181396,0.9080191254615784,0.8397104144096375,16777216,77711,6962,7872,1.1380339446554101e-05,tensor(0.0513),27847
99,0.9991016387939453,0.9182974696159363,0.9050856232643127,0.8376334309577942,16777216,77755,6918,8154,1.1369764422441855e-05,tensor(0.0524),27847
100,0.9990982413291931,0.9189351797103882,0.9039779901504517,0.8372140526771545,16777216,77809,6864,8265,1.1363703643126066e-05,tensor(0.0530),27847
101,0.9991222023963928,0.9205532073974609,0.9069182872772217,0.8410863876342773,16777216,77946,6727,8000,1.106111644722341e-05,tensor(0.0512),27847
102,0.9991426467895508,0.92219477891922,0.909223198890686,0.8444451689720154,16777216,78085,6588,7796,1.084987184461129e-05,tensor(0.0502),27847
103,0.9991534948348999,0.9230450987815857,0.9104644656181335,0.8462304472923279,16777216,78157,6516,7686,1.0746054274632889e-05,tensor(0.0494),27847
104,0.9991527199745178,0.9238128066062927,0.9097062349319458,0.8462195992469788,16777216,78222,6451,7764,1.0731647230500646e-05,tensor(0.0494),27847
105,0.9991551041603088,0.9238954782485962,0.910062849521637,0.8465975522994995,16777216,78229,6444,7731,1.0726452342552367e-05,tensor(0.0493),27847
106,0.9991678595542908,0.924698531627655,0.9116811156272888,0.8486743569374084,16777216,78297,6376,7585,1.0571533091984694e-05,tensor(0.0485),27847
107,0.9991710782051086,0.924674928188324,0.9122739434242249,0.8491681218147278,16777216,78295,6378,7529,1.053756508416533e-05,tensor(0.0484),27847
108,0.9991837739944458,0.9256315231323242,0.9137607216835022,0.8512653708457947,16777216,78376,6297,7397,1.0347389567011702e-05,tensor(0.0475),27847
109,0.9991989135742188,0.9265999794006348,0.915677547454834,0.8537508845329285,16777216,78458,6215,7225,1.013981357158103e-05,tensor(0.0467),27847
110,0.9991991519927979,0.926127552986145,0.9161088466644287,0.8537243604660034,16777216,78418,6255,7181,1.0192131378236625e-05,tensor(0.0468),27847
111,0.9991948008537292,0.926033079624176,0.915405809879303,0.8530336618423462,16777216,78410,6263,7246,1.0242919687116271e-05,tensor(0.0470),27847
112,0.9992111921310425,0.9276038408279419,0.9170548915863037,0.8558026552200317,16777216,78543,6130,7104,9.992570678717319e-06,tensor(0.0462),27847
113,0.9992016553878784,0.9265645742416382,0.9161985516548157,0.8541737198829651,16777216,78455,6218,7176,1.0128955876570954e-05,tensor(0.0466),27847
114,0.9992045760154724,0.9273558259010315,0.9160716533660889,0.8547356724739075,16777216,78522,6151,7194,1.0053240552379897e-05,tensor(0.0464),27847
115,0.9992038011550903,0.9267180562019348,0.9164574146270752,0.8545292019844055,16777216,78468,6205,7153,1.0082850132323847e-05,tensor(0.0463),27847
116,0.9992138147354126,0.9275211691856384,0.9175945520401001,0.8562021851539612,16777216,78536,6137,7053,9.9572678061881e-06,tensor(0.0457),27847
117,0.9992051124572754,0.9274857640266418,0.9160611033439636,0.8548367619514465,16777216,78533,6140,7196,1.0046299498293196e-05,tensor(0.0464),27847
118,0.9992154836654663,0.9279699325561523,0.917523980140686,0.8565230369567871,16777216,78574,6099,7063,9.960283115886539e-06,tensor(0.0457),27847
119,0.9992167353630066,0.9280290007591248,0.9177002310752869,0.8567270040512085,16777216,78579,6094,7047,9.893034586538687e-06,tensor(0.0456),27847
120,0.9992210268974304,0.928961992263794,0.9177011251449585,0.8575228452682495,16777216,78658,6015,7054,9.877912869583358e-06,tensor(0.0453),27847
121,0.9992303848266602,0.929753303527832,0.9187293648719788,0.8590962290763855,16777216,78725,5948,6964,9.668171526250424e-06,tensor(0.0447),27847
122,0.9992285370826721,0.9301548600196838,0.9180654883384705,0.858858048915863,16777216,78759,5914,7029,9.639310759108744e-06,tensor(0.0449),27847
123,0.9992343187332153,0.9305681586265564,0.9187626242637634,0.8598210215568542,16777216,78794,5879,6967,9.582235327861738e-06,tensor(0.0444),27847
124,0.9992429614067078,0.9316428899765015,0.9194270372390747,0.8613216280937195,16777216,78885,5788,6913,9.426282806496321e-06,tensor(0.0438),27847
125,0.9992551803588867,0.9332963228225708,0.9202543497085571,0.8634630441665649,16777216,79025,5648,6848,9.233501620930872e-06,tensor(0.0432),27847
126,0.9992550611495972,0.9340994358062744,0.9195684194564819,0.8635455369949341,16777216,79093,5580,6918,9.324710363818797e-06,tensor(0.0430),27847
127,0.9992628693580627,0.9337805509567261,0.921235978603363,0.8647425174713135,16777216,79066,5607,6760,9.190549494752273e-06,tensor(0.0426),27847
128,0.9992694854736328,0.9346190690994263,0.9217303395271301,0.8658978343009949,16777216,79137,5536,6720,9.109935363384136e-06,tensor(0.0423),27847
129,0.9992818236351013,0.9353158473968506,0.9233747124671936,0.8679489493370056,16777216,79196,5477,6572,8.940483691210907e-06,tensor(0.0412),27847
130,0.999289870262146,0.93565833568573,0.9245428442955017,0.8692765831947327,16777216,79225,5448,6466,8.84334167272204e-06,tensor(0.0408),27847
131,0.9992921352386475,0.9349733591079712,0.9255293011665344,0.8695561289787292,16777216,79167,5506,6370,8.76083921928941e-06,tensor(0.0406),27847
132,0.999286949634552,0.93565833568573,0.9240144491195679,0.8688095211982727,16777216,79225,5448,6515,8.823485574643718e-06,tensor(0.0410),27847
133,0.9992954134941101,0.935563862323761,0.9256268739700317,0.8701531291007996,16777216,79217,5456,6365,8.693072625002603e-06,tensor(0.0404),27847
134,0.9993037581443787,0.9365677237510681,0.9262953996658325,0.8716133832931519,16777216,79302,5371,6310,8.574397732683061e-06,tensor(0.0400),27847
135,0.9993044137954712,0.936922013759613,0.9261157512664795,0.8717610836029053,16777216,79332,5341,6329,8.54575769562388e-06,tensor(0.0398),27847
136,0.9993026852607727,0.9361189603805542,0.926479160785675,0.871387243270874,16777216,79264,5409,6290,8.587167457180986e-06,tensor(0.0399),27847
137,0.999306321144104,0.9371700286865234,0.9262527823448181,0.8720972537994385,16777216,79353,5320,6318,8.525127452372302e-06,tensor(0.0398),27847
138,0.9993135333061218,0.93708735704422,0.9276328086853027,0.8732487559318542,16777216,79346,5327,6190,8.451777389359204e-06,tensor(0.0394),27847
139,0.9993203282356262,0.9375125765800476,0.9285095930099487,0.8743955492973328,16777216,79382,5291,6112,8.37947711735305e-06,tensor(0.0392),27847
140,0.9993144869804382,0.936426043510437,0.9283673763275146,0.873324453830719,16777216,79290,5383,6118,8.460921223001867e-06,tensor(0.0395),27847
141,0.9993166327476501,0.9375125765800476,0.9278367161750793,0.8737987875938416,16777216,79382,5291,6174,8.43050043340635e-06,tensor(0.0392),27847
142,0.9993270635604858,0.9380558133125305,0.9292759299278259,0.8755484223365784,16777216,79428,5245,6045,8.265739579832036e-06,tensor(0.0386),27847
143,0.9993337392807007,0.9387998580932617,0.9298606514930725,0.8767164349555969,16777216,79491,5182,5996,8.188247174727562e-06,tensor(0.0384),27847
144,0.9993282556533813,0.9377959966659546,0.9297146797180176,0.8757113218307495,16777216,79406,5267,6003,8.271432701994748e-06,tensor(0.0386),27847
145,0.9993357062339783,0.9386699199676514,0.9303305745124817,0.8770207166671753,16777216,79480,5193,5952,8.185548618170008e-06,tensor(0.0384),27847
146,0.999333918094635,0.9381030797958374,0.9304875731468201,0.8766651749610901,16777216,79432,5241,5934,8.208385435246303e-06,tensor(0.0385),27847
147,0.9993375539779663,0.9384573698043823,0.9308498501777649,0.8772963881492615,16777216,79462,5211,5903,8.153206068379223e-06,tensor(0.0383),27847
148,0.9993501305580139,0.9399808645248413,0.9318479895591736,0.8795168995857239,16777216,79591,5082,5821,7.995615628579846e-06,tensor(0.0376),27847
149,0.9993447065353394,0.9396147727966309,0.9311688542366028,0.878591775894165,16777216,79560,5113,5881,8.054429944908253e-06,tensor(0.0379),27847
150,0.9993526935577393,0.9397328495979309,0.9325301647186279,0.8799071311950684,16777216,79570,5103,5757,7.9504960250751e-06,tensor(0.0375),27847
151,0.9993550181388855,0.9406304359436035,0.9321863055229187,0.8803873062133789,16777216,79646,5027,5794,7.90443994595073e-06,tensor(0.0374),27847
152,0.9993563294410706,0.9406540393829346,0.9324061870574951,0.880604088306427,16777216,79648,5025,5774,7.895301254026922e-06,tensor(0.0371),27847
153,0.9993640184402466,0.9412800073623657,0.9332779049873352,0.8819311261177063,16777216,79701,4972,5698,7.79957956667375e-06,tensor(0.0368),27847
154,0.9993788599967957,0.9430987238883972,0.9344356060028076,0.8845651149749756,16777216,79855,4818,5603,7.609166850011646e-06,tensor(0.0360),27847
155,0.9993748068809509,0.9421775341033936,0.9344851970672607,0.8837990164756775,16777216,79777,4896,5593,7.652372137206915e-06,tensor(0.0362),27847
156,0.9993751645088196,0.9421775341033936,0.9345508813858032,0.8838577270507812,16777216,79777,4896,5587,7.64117443029707e-06,tensor(0.0362),27847
157,0.9993752837181091,0.9411500692367554,0.9354603886604309,0.8837652802467346,16777216,79690,4983,5498,7.657119083681758e-06,tensor(0.0360),27847
158,0.9993821382522583,0.942142128944397,0.9358642101287842,0.8850011229515076,16777216,79774,4899,5467,7.566128850872597e-06,tensor(0.0357),27847
159,0.9993857741355896,0.9418468475341797,0.9367907643318176,0.8855686783790588,16777216,79749,4924,5381,7.5297872776306234e-06,tensor(0.0355),27847
160,0.9993882179260254,0.9427680373191833,0.9364420175552368,0.886070728302002,16777216,79827,4846,5418,7.487610218077872e-06,tensor(0.0354),27847
161,0.9993918538093567,0.9426972270011902,0.9371742010116577,0.886663556098938,16777216,79821,4852,5351,7.445825163241319e-06,tensor(0.0351),27847
162,0.999382495880127,0.9424846172332764,0.935633659362793,0.8850969672203064,16777216,79803,4870,5490,7.547749474019583e-06,tensor(0.0355),27847
163,0.9993921518325806,0.9430633187294006,0.9369111657142639,0.8867518305778503,16777216,79852,4821,5377,7.435226792189828e-06,tensor(0.0350),27847
164,0.9993833303451538,0.9415280222892761,0.9366166591644287,0.8851312398910522,16777216,79722,4951,5395,7.541909595164566e-06,tensor(0.0355),27847
165,0.9993864893913269,0.942165732383728,0.9366458654403687,0.88572096824646,16777216,79776,4897,5396,7.491819158654173e-06,tensor(0.0353),27847
166,0.9993866682052612,0.942236602306366,0.9366173148155212,0.8857580423355103,16777216,79782,4891,5399,7.488512853540447e-06,tensor(0.0355),27847
167,0.999382495880127,0.9422129988670349,0.9358687400817871,0.8850677013397217,16777216,79780,4893,5467,7.531271112914636e-06,tensor(0.0355),27847
168,0.9993789196014404,0.9415870308876038,0.9357519149780273,0.8844110369682312,16777216,79727,4946,5474,7.576614001830902e-06,tensor(0.0357),27847
169,0.9993919134140015,0.9427562355995178,0.9371338486671448,0.8866797089576721,16777216,79826,4847,5355,7.414408840415956e-06,tensor(0.0350),27847
170,0.9993939995765686,0.9430397152900696,0.9372725486755371,0.8870546817779541,16777216,79850,4823,5344,7.385074759661455e-06,tensor(0.0347),27847
171,0.9993862509727478,0.9417641758918762,0.93695068359375,0.885638415813446,16777216,79742,4931,5366,7.505487611018042e-06,tensor(0.0352),27847
172,0.999392569065094,0.9430751204490662,0.9369778633117676,0.886821985244751,16777216,79853,4820,5371,7.390794685654153e-06,tensor(0.0349),27847
173,0.9993990063667297,0.9430397152900696,0.9381976127624512,0.887883186340332,16777216,79850,4823,5260,7.33071089840353e-06,tensor(0.0346),27847
174,0.9993980526924133,0.9429570436477661,0.938093364238739,0.88771653175354,16777216,79843,4830,5269,7.355757749449399e-06,tensor(0.0345),27847
175,0.9993939995765686,0.9422484040260315,0.9379614591598511,0.8869705200195312,16777216,79783,4890,5277,7.369031096237847e-06,tensor(0.0348),27847
176,0.9993984699249268,0.9428389072418213,0.9382734894752502,0.8877731561660767,16777216,79833,4840,5252,7.352690801261153e-06,tensor(0.0346),27847
177,0.9994005560874939,0.9422720074653625,0.9391552805900574,0.8880590200424194,16777216,79785,4888,5169,7.294726854148538e-06,tensor(0.0345),27847
178,0.9994013905525208,0.9432522654533386,0.938453197479248,0.8883006572723389,16777216,79868,4805,5238,7.319334327105258e-06,tensor(0.0344),27847
179,0.99940025806427,0.9427562355995178,0.938676655292511,0.8880606889724731,16777216,79826,4847,5215,7.295820614639636e-06,tensor(0.0346),27847
180,0.9993993639945984,0.9428625702857971,0.9384183287620544,0.8879237771034241,16777216,79835,4838,5239,7.323061748535204e-06,tensor(0.0346),27847
181,0.9994110465049744,0.9430042505264282,0.940460741519928,0.8898782730102539,16777216,79847,4826,5055,7.171815139663543e-06,tensor(0.0341),27847
182,0.9994006752967834,0.9416815042495728,0.9396950006484985,0.8880164623260498,16777216,79735,4938,5117,7.303614345004698e-06,tensor(0.0346),27847
183,0.9994110465049744,0.9431577920913696,0.940325915813446,0.8898942470550537,16777216,79860,4813,5068,7.172107022147769e-06,tensor(0.0340),27847
184,0.9994018077850342,0.9415161609649658,0.9400507211685181,0.8881869912147522,16777216,79721,4952,5084,7.292002136696572e-06,tensor(0.0346),27847
185,0.9994056820869446,0.9408548474311829,0.9413551092147827,0.8887612223625183,16777216,79665,5008,4963,7.250609950658256e-06,tensor(0.0344),27847
186,0.9994158148765564,0.9425790905952454,0.9417226910591125,0.8906285166740417,16777216,79811,4862,4939,7.16469296741284e-06,tensor(0.0337),27847
187,0.9994288086891174,0.9432522654533386,0.9435531497001648,0.89286869764328,16777216,79868,4805,4778,6.9621938155828986e-06,tensor(0.0330),27847
