,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9982600212097168,0.8702802062034607,0.8921095132827759,0.7874054312705994,16777216,108121,16116,13076,1.9540469955242256e-05,tensor(0.0655),28839,"[17, 0, 15, 10, 6, 1, 18]","{'main': [(128, 'elu'), (16, 'swish'), (128, 'swish'), (64, 'relu'), (48, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.9895521088977592
1,0.9981062412261963,0.8586733341217041,0.8824249505996704,0.7705180644989014,16777216,106679,17558,14214,1.9578096867586456e-05,tensor(0.0713),16903,"[7, 10, 5, 7, 0, 5, 18]","{'main': [(48, 'relu'), (64, 'relu'), (32, 'elu'), (48, 'relu'), (16, 'swish'), (32, 'elu'), (1, '')], 'skip': []}",-0.4245811315307754
2,0.9975348114967346,0.8008242249488831,0.8569065928459167,0.7063634395599365,16777216,99492,24745,16614,3.230748492370132e-05,tensor(0.0906),21511,"[2, 13, 11, 3, 5, 14, 18]","{'main': [(16, 'elu'), (96, 'relu'), (64, 'elu'), (32, 'swish'), (32, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-0.643324049352657
3,0.998184084892273,0.8990638852119446,0.8617066144943237,0.7856966853141785,16777216,111697,12540,17926,1.7036238266044773e-05,tensor(0.0692),46215,"[7, 17, 9, 10, 14, 17, 18]","{'main': [(48, 'relu'), (128, 'elu'), (64, 'swish'), (64, 'relu'), (96, 'elu'), (128, 'elu'), (1, '')], 'skip': []}",-1.8123163648970362
4,0.998466432094574,0.9204906821250916,0.8782658576965332,0.8163368701934814,16777216,114359,9878,15851,1.3668465161676388e-05,tensor(0.0592),30839,"[11, 16, 8, 4, 11, 6, 18]","{'main': [(64, 'elu'), (128, 'relu'), (48, 'elu'), (32, 'relu'), (64, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-1.0840381841641258
5,0.9985234141349792,0.9054548740386963,0.8962140679359436,0.8195229768753052,16777216,112491,11746,13027,1.384475560734496e-05,tensor(0.0573),41111,"[15, 4, 6, 16, 9, 17, 18]","{'main': [(128, 'swish'), (32, 'relu'), (48, 'swish'), (128, 'relu'), (64, 'swish'), (128, 'elu'), (1, '')], 'skip': []}",-1.5703218109964066
6,0.9975766539573669,0.8624162077903748,0.8197202682495117,0.7249206900596619,16777216,107144,17093,23564,2.8225959164857296e-05,tensor(0.0888),15735,"[6, 6, 1, 9, 2, 13, 18]","{'main': [(48, 'swish'), (48, 'swish'), (16, 'relu'), (64, 'swish'), (16, 'elu'), (96, 'relu'), (1, '')], 'skip': []}",-0.36981030688729
7,0.9984099864959717,0.9073383808135986,0.8814284205436707,0.8086383938789368,16777216,112725,11512,15164,1.5007340153131155e-05,tensor(0.0606),24919,"[8, 9, 11, 10, 8, 5, 18]","{'main': [(48, 'elu'), (64, 'swish'), (64, 'elu'), (64, 'relu'), (48, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.8038048707551054
8,0.996284008026123,0.6768515110015869,0.7911598086357117,0.5742518901824951,16777216,84090,40147,22197,9.564653402766683e-05,tensor(0.1322),9543,"[9, 18]","{'main': [(64, 'swish'), (1, '')], 'skip': []}",-0.07793501569434472
9,0.9970777630805969,0.7922036051750183,0.8091703057289124,0.6674963235855103,16777216,98421,25816,23211,4.820192812852771e-05,tensor(0.1067),31751,"[1, 5, 3, 17, 13, 9, 18]","{'main': [(16, 'relu'), (32, 'elu'), (32, 'swish'), (128, 'elu'), (96, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-1.128606626863061
10,0.9985629916191101,0.8962305784225464,0.9084789752960205,0.8220133781433105,16777216,111345,12892,11217,1.3398898854010696e-05,tensor(0.0557),36455,"[11, 12, 12, 10, 9, 0, 18]","{'main': [(64, 'elu'), (96, 'swish'), (96, 'swish'), (64, 'relu'), (64, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-1.3498381257522265
11,0.9978877902030945,0.8321917057037354,0.8763413429260254,0.7447380423545837,16777216,103389,20848,14589,2.405398520186046e-05,tensor(0.0788),20199,"[2, 16, 2, 13, 6, 6, 18]","{'main': [(16, 'elu'), (128, 'relu'), (16, 'elu'), (96, 'relu'), (48, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.5808527997310943
12,0.9981979727745056,0.8716485500335693,0.8834456205368042,0.7817490100860596,16777216,108291,15946,14287,1.756690243907736e-05,tensor(0.0680),28215,"[10, 13, 12, 2, 5, 4, 18]","{'main': [(64, 'relu'), (96, 'relu'), (96, 'swish'), (16, 'elu'), (32, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-0.9600701016537885
13,0.9981949925422668,0.8666661381721497,0.886992335319519,0.7804864048957825,16777216,107672,16565,13718,1.784312821602856e-05,tensor(0.0691),46791,"[0, 17, 16, 3, 16, 14, 18]","{'main': [(16, 'swish'), (128, 'elu'), (128, 'relu'), (32, 'swish'), (128, 'relu'), (96, 'elu'), (1, '')], 'skip': []}",-1.8395768932585947
14,0.9983043074607849,0.9008185863494873,0.8740491271018982,0.7973198294639587,16777216,111915,12322,16127,1.5561297123354355e-05,tensor(0.0642),40551,"[13, 15, 4, 11, 13, 8, 18]","{'main': [(96, 'relu'), (128, 'swish'), (32, 'relu'), (64, 'elu'), (96, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-1.544027021548258
15,0.9984036087989807,0.9014706015586853,0.8850780129432678,0.8070096969604492,16777216,111996,12241,14542,1.4878744310896729e-05,tensor(0.0611),34935,"[12, 2, 5, 14, 12, 12, 18]","{'main': [(96, 'swish'), (16, 'elu'), (32, 'elu'), (96, 'elu'), (96, 'swish'), (96, 'swish'), (1, '')], 'skip': []}",-1.2780312190974257
16,0.9983057975769043,0.9058331847190857,0.870612621307373,0.7983570098876953,16777216,112538,11699,16725,1.6949099019599584e-05,tensor(0.0640),30823,"[11, 16, 11, 5, 4, 8, 18]","{'main': [(64, 'elu'), (128, 'relu'), (64, 'elu'), (32, 'elu'), (32, 'relu'), (48, 'elu'), (1, '')], 'skip': []}",-1.0834412787925858
17,0.9983212351799011,0.8945885896682739,0.8806037306785583,0.797819197177887,16777216,111141,13096,15069,1.6435599531119246e-05,tensor(0.0639),46327,"[13, 17, 3, 6, 13, 16, 18]","{'main': [(96, 'relu'), (128, 'elu'), (32, 'swish'), (48, 'swish'), (96, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-1.8174819938338767
18,0.997657299041748,0.8463662266731262,0.8387374877929688,0.7279133796691895,16777216,105150,19087,20217,2.7061920772091193e-05,tensor(0.0873),17335,"[10, 1, 17, 1, 0, 17, 18]","{'main': [(64, 'relu'), (16, 'relu'), (128, 'elu'), (16, 'relu'), (16, 'swish'), (128, 'elu'), (1, '')], 'skip': []}",-0.445483650723888
19,0.99752277135849,0.7815545797348022,0.8706778883934021,0.7002646923065186,16777216,97098,27139,14422,3.16795356755758e-05,tensor(0.0918),17767,"[0, 16, 11, 18]","{'main': [(16, 'swish'), (128, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.4660717554158105
20,0.9985383152961731,0.9010922908782959,0.9014768600463867,0.8203074336051941,16777216,111949,12288,12235,1.3848941776202744e-05,tensor(0.0563),43239,"[3, 13, 16, 14, 10, 1, 18]","{'main': [(32, 'swish'), (96, 'relu'), (128, 'relu'), (96, 'elu'), (64, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-1.671059715100115
