,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.9951236844062805,0.0,0.0,0.0,16777216,0,81811,0,100000.0,tensor(0.3090),45095
1,0.9955298900604248,0.2802068293094635,0.5872979164123535,0.23410947620868683,16777216,22924,58887,16109,0.0013340165825501834,tensor(0.2611),45095
2,0.9961159229278564,0.35764139890670776,0.698789119720459,0.30987152457237244,16777216,29259,52552,12612,0.001034326410602353,tensor(0.2217),45095
3,0.9964736700057983,0.45694345235824585,0.717289924621582,0.3872080445289612,16777216,37383,44428,14734,0.00048818281101326597,tensor(0.1933),45095
4,0.9968485236167908,0.5309921503067017,0.7497066259384155,0.45103514194488525,16777216,43441,38370,14503,0.0002764836434727798,tensor(0.1704),45095
5,0.9971033334732056,0.6045764088630676,0.7527279257774353,0.5044004321098328,16777216,49461,32350,16248,0.0001770948728458654,tensor(0.1561),45095
6,0.9973230361938477,0.6596912145614624,0.7597021460533142,0.5458020567893982,16777216,53970,27841,17071,0.00010418651844945875,tensor(0.1442),45095
7,0.9975021481513977,0.7018860578536987,0.7662396430969238,0.5780990719795227,16777216,57422,24389,17518,7.670185406422052e-05,tensor(0.1348),45095
8,0.9976162910461426,0.7221156358718872,0.7739176154136658,0.5963217616081238,16777216,59077,22734,17258,6.635554627471218e-05,tensor(0.1295),45095
9,0.9977545738220215,0.7416239976882935,0.7858484387397766,0.6169403791427612,16777216,60673,21138,16534,5.645099613887631e-05,tensor(0.1230),45095
10,0.9978440403938293,0.7649949193000793,0.7869357466697693,0.6337336301803589,16777216,62585,19226,16945,4.66520703850413e-05,tensor(0.1188),45095
11,0.997934103012085,0.7675740718841553,0.8005507588386536,0.6443523168563843,16777216,62796,19015,15645,4.279781130555659e-05,tensor(0.1139),45095
12,0.9980184435844421,0.7862756848335266,0.8032115697860718,0.6592737436294556,16777216,64326,17485,15760,3.926102785300351e-05,tensor(0.1094),45095
13,0.9980959296226501,0.7908716201782227,0.8134728074073792,0.6694672107696533,16777216,64702,17109,14836,3.614597695658278e-05,tensor(0.1056),45095
14,0.9981861114501953,0.7916661500930786,0.8286993503570557,0.6803327798843384,16777216,64767,17044,13388,3.4940483355622936e-05,tensor(0.1006),45095
15,0.9982511401176453,0.7927418351173401,0.8396556377410889,0.6885111927986145,16777216,64855,16956,12385,3.434138263298039e-05,tensor(0.0975),45095
16,0.9983140826225281,0.8001735806465149,0.8457751870155334,0.6982868909835815,16777216,65463,16348,11937,3.267002193399756e-05,tensor(0.0949),45095
17,0.9983634948730469,0.8090721368789673,0.8483089208602905,0.7068138718605042,16777216,66191,15620,11836,3.066774773786916e-05,tensor(0.0921),45095
18,0.9984186291694641,0.8154160380363464,0.8537240624427795,0.7154577970504761,16777216,66710,15101,11430,2.978194377770825e-05,tensor(0.0895),45095
19,0.9984498023986816,0.8195719122886658,0.8563546538352966,0.7205184102058411,16777216,67050,14761,11247,2.896649689936367e-05,tensor(0.0880),45095
20,0.9984890818595886,0.8281282186508179,0.8571826219558716,0.7277199625968933,16777216,67750,14061,11288,2.7069713852393336e-05,tensor(0.0860),45095
21,0.998526394367218,0.8405471444129944,0.8548306822776794,0.7355517745018005,16777216,68766,13045,11678,2.620267412072836e-05,tensor(0.0845),45095
22,0.9985737800598145,0.8516703248023987,0.8552455306053162,0.7443699240684509,16777216,69676,12135,11793,2.3571525067579898e-05,tensor(0.0824),45095
23,0.9986035823822021,0.8635268807411194,0.8520908355712891,0.7509620189666748,16777216,70646,11165,12263,2.2168167040484674e-05,tensor(0.0812),45095
24,0.9986304044723511,0.8737333416938782,0.8496594429016113,0.7567410469055176,16777216,71481,10330,12648,2.1281006266754824e-05,tensor(0.0796),45095
25,0.998655378818512,0.8759335279464722,0.8523967862129211,0.7605710029602051,16777216,71661,10150,12409,2.0776766026841303e-05,tensor(0.0784),45095
