,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.937835693359375,0.0,0.0,0.0,32768.0,0.0,2037.0,0.0,100000.0,0.5323803424835205,7737.0
1,0.937835693359375,0.0,0.0,0.0,32768.0,0.0,2037.0,0.0,100000.0,0.3714020550251007,7737.0
2,0.937835693359375,0.0,0.0,0.0,32768.0,0.0,2037.0,0.0,100000.0,0.23562167584896088,7737.0
3,0.937835693359375,0.0,0.0,0.0,32768.0,0.0,2037.0,0.0,100000.0,0.24589939415454865,7737.0
4,0.937835693359375,0.0,0.0,0.0,32768.0,0.0,2037.0,0.0,100000.0,0.1951889544725418,7737.0
5,0.938568115234375,0.013254786841571331,0.8999999761581421,0.013235294260084629,32768.0,27.0,2010.0,3.0,0.6655344869906725,0.16615957021713257,7737.0
6,0.943115234375,0.16593028604984283,0.6719681620597839,0.15349681675434113,32768.0,338.0,1699.0,165.0,0.02176863112561743,0.13521486520767212,7737.0
7,0.94549560546875,0.34069710969924927,0.6103782057762146,0.2798387110233307,32768.0,694.0,1343.0,443.0,0.010634119911259121,0.11788610368967056,7737.0
8,0.954803466796875,0.5282278060913086,0.6741854548454285,0.4208056330680847,32768.0,1076.0,961.0,520.0,0.005856120043988838,0.09841834753751755,7737.0
9,0.964569091796875,0.6941580772399902,0.7243852615356445,0.5491262078285217,32768.0,1414.0,623.0,538.0,0.004187745474726776,0.08022333681583405,7737.0
10,0.97265625,0.7692685127258301,0.7862519025802612,0.6362159848213196,32768.0,1567.0,470.0,426.0,0.0030958005541486516,0.06380730122327805,7737.0
11,0.97955322265625,0.8281787037849426,0.8405580520629883,0.7157403230667114,32768.0,1687.0,350.0,320.0,0.00217164090356066,0.05126011744141579,7737.0
12,0.98406982421875,0.8787432312965393,0.8668280839920044,0.7742214798927307,32768.0,1790.0,247.0,275.0,0.001608673075642978,0.041982125490903854,7737.0
13,0.98663330078125,0.9027982354164124,0.8845598697662354,0.8076416254043579,32768.0,1839.0,198.0,240.0,0.0012591008886111978,0.03517458960413933,7737.0
14,0.98944091796875,0.9248895645141602,0.9070774912834167,0.8448430299758911,32768.0,1884.0,153.0,193.0,0.00101939406103834,0.029559656977653503,7737.0
15,0.9915771484375,0.9396170973777771,0.9259796738624573,0.8739725947380066,32768.0,1914.0,123.0,153.0,0.0008103748780720674,0.024550573900341988,7737.0
16,0.993255615234375,0.9469808340072632,0.9446620941162109,0.8972092866897583,32768.0,1929.0,108.0,113.0,0.0006910831440702537,0.020238695666193962,7737.0
17,0.994537353515625,0.953362762928009,0.9585390090942383,0.9156058430671692,32768.0,1942.0,95.0,84.0,0.0005639325307574918,0.016673553735017776,7737.0
18,0.9954833984375,0.9636720418930054,0.9636720418930054,0.929891049861908,32768.0,1963.0,74.0,74.0,0.00045064739813451156,0.013476235792040825,7737.0
19,0.996490478515625,0.970054030418396,0.9733990430831909,0.9450023770332336,32768.0,1976.0,61.0,54.0,0.0003401908443789887,0.010703952983021736,7737.0
20,0.99761962890625,0.9803632497787476,0.9813267588615417,0.9624096155166626,32768.0,1997.0,40.0,38.0,0.00018995839711045896,0.00835947785526514,7737.0
21,0.998077392578125,0.9808542132377625,0.9881305694580078,0.9694322943687439,32768.0,1998.0,39.0,24.0,0.00014047202058650865,0.006791468244045973,7737.0
22,0.99835205078125,0.9818360209465027,0.9915716648101807,0.9737098217010498,32768.0,2000.0,37.0,17.0,0.0001096862618284591,0.006247514858841896,7737.0
23,0.997894287109375,0.9734904170036316,0.9924924969673157,0.9663742780685425,32768.0,1983.0,54.0,15.0,0.00019544178290956642,0.007346226833760738,7737.0
24,0.998291015625,0.9754540920257568,0.9969894886016846,0.9725893139839172,32768.0,1987.0,50.0,6.0,0.00011940224450278971,0.00577137153595686,7737.0
25,0.999114990234375,0.9975454211235046,0.9883268475532532,0.9859291315078735,32768.0,2032.0,5.0,24.0,7.988554309715782e-05,0.003742032451555133,7737.0
26,0.999603271484375,0.9970545172691345,0.9965652823448181,0.9936399459838867,32768.0,2031.0,6.0,7.0,3.0672966580479e-05,0.002943280152976513,7737.0
27,0.9996337890625,0.9980363249778748,0.9960803389549255,0.9941320419311523,32768.0,2033.0,4.0,8.0,2.872338675945282e-05,0.0023046606220304966,7737.0
28,0.999786376953125,0.9980363249778748,0.9985265135765076,0.9965686202049255,32768.0,2033.0,4.0,3.0,1.9182136250485856e-05,0.0017091170884668827,7737.0
29,0.999847412109375,0.9985272288322449,0.9990176558494568,0.9975478053092957,32768.0,2034.0,3.0,2.0,2.3020258867628634e-05,0.001379478257149458,7737.0
30,0.9998779296875,0.9995090961456299,0.9985287189483643,0.998039186000824,32768.0,2036.0,1.0,3.0,1.9159556300640214e-05,0.000921430648304522,7737.0
31,0.99993896484375,1.0,0.9990191459655762,0.9990191459655762,32768.0,2037.0,0.0,2.0,9.578837665522315e-06,0.0005837765638716519,7737.0
32,1.0,1.0,1.0,1.0,32768.0,2037.0,0.0,0.0,0.0,0.0003576029557734728,7737.0
