,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.961395263671875,0.0,0.0,0.0,32768.0,0.0,1265.0,0.0,100000.0,0.555611252784729,8321.0
1,0.961395263671875,0.0,0.0,0.0,32768.0,0.0,1265.0,0.0,100000.0,0.3033195734024048,8321.0
2,0.961395263671875,0.0,0.0,0.0,32768.0,0.0,1265.0,0.0,100000.0,0.18750296533107758,8321.0
3,0.961395263671875,0.0,0.0,0.0,32768.0,0.0,1265.0,0.0,100000.0,0.1637592315673828,8321.0
4,0.961395263671875,0.0,0.0,0.0,32768.0,0.0,1265.0,0.0,100000.0,0.1301601231098175,8321.0
5,0.961395263671875,0.0,0.0,0.0,32768.0,0.0,1265.0,0.0,100000.0,0.10559079051017761,8321.0
6,0.96142578125,0.0007905138190835714,1.0,0.0007905138190835714,32768.0,1.0,1264.0,0.0,1.211616847826087,0.09058329463005066,8321.0
7,0.96185302734375,0.013438735157251358,0.8947368264198303,0.013417521491646767,32768.0,17.0,1248.0,2.0,0.06241093717495319,0.0798882320523262,8321.0
8,0.96270751953125,0.043478261679410934,0.8208954930305481,0.04306969419121742,32768.0,55.0,1210.0,12.0,0.02792492883900655,0.07251296937465668,8321.0
9,0.9644775390625,0.10513833910226822,0.8060606122016907,0.10254433006048203,32768.0,133.0,1132.0,32.0,0.01587306488801054,0.06708917021751404,8321.0
10,0.966766357421875,0.17786560952663422,0.8211678862571716,0.17123287916183472,32768.0,225.0,1040.0,49.0,0.011661025720550474,0.0627899169921875,8321.0
11,0.9697265625,0.26719367504119873,0.8387096524238586,0.2541353404521942,32768.0,338.0,927.0,65.0,0.007143289520787768,0.05925595760345459,8321.0
12,0.97283935546875,0.3604743182659149,0.8491619825363159,0.33878156542778015,32768.0,456.0,809.0,81.0,0.00541848608136257,0.05595601722598076,8321.0
13,0.976470947265625,0.4837944805622101,0.8383561372756958,0.4425162672996521,32768.0,612.0,653.0,118.0,0.003805193838323677,0.0528494194149971,8321.0
14,0.9793701171875,0.6023715138435364,0.8149732351303101,0.5299026370048523,32768.0,762.0,503.0,173.0,0.002616578993257382,0.0493796169757843,8321.0
15,0.982574462890625,0.7209486365318298,0.8070796728134155,0.6149696707725525,32768.0,912.0,353.0,218.0,0.002056161242086117,0.04544224962592125,8321.0
16,0.98443603515625,0.7786561250686646,0.8106995820999146,0.6588628888130188,32768.0,985.0,280.0,230.0,0.0017656308454919566,0.04140014201402664,8321.0
17,0.985992431640625,0.8166007995605469,0.8198412656784058,0.6923592686653137,32768.0,1033.0,232.0,227.0,0.0015409456560951126,0.037495337426662445,8321.0
18,0.98724365234375,0.8411067128181458,0.8306010961532593,0.7179487347602844,32768.0,1064.0,201.0,217.0,0.0013893509154779646,0.03381519019603729,8321.0
19,0.98870849609375,0.8577075004577637,0.8509804010391235,0.7457044720649719,32768.0,1085.0,180.0,190.0,0.0012207553475935828,0.030375119298696518,8321.0
20,0.990447998046875,0.8774703741073608,0.875394344329834,0.7800421714782715,32768.0,1110.0,155.0,158.0,0.0010331683247403398,0.02722052112221718,8321.0
21,0.991455078125,0.8924900889396667,0.886881411075592,0.8012775182723999,32768.0,1129.0,136.0,144.0,0.000904809023842717,0.024405786767601967,8321.0
