,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.993316650390625,0.9422925114631653,0.8908818960189819,0.8447909355163574,32768,1192,73,146,0.0006751867167975327,0.016315273940563202,12161,"[11, 11, 14, 4, 1, 0, 7, 15]","{'main': [(48, 'elu'), (48, 'elu'), (64, 'elu'), (32, 'relu'), (16, 'relu'), (16, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",-0.20485483770179486
1,0.998626708984375,0.9889327883720398,0.9758190512657166,0.9652777910232544,32768,1251,14,31,0.00013768812857257374,0.00851548183709383,4241,"[7, 7, 15]","{'main': [(40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",0.1754374660508018
2,0.995635986328125,0.9762845635414124,0.9161720871925354,0.8962264060974121,32768,1235,30,113,0.0004954341485262898,0.012986674904823303,11745,"[12, 11, 2, 12, 0, 9, 1, 15]","{'main': [(64, 'swish'), (48, 'elu'), (16, 'elu'), (64, 'swish'), (16, 'swish'), (48, 'swish'), (16, 'relu'), (1, '')], 'skip': []}",-0.18283946464484027
3,0.98443603515625,0.792094886302948,0.8022418022155762,0.6626983880996704,32768,1002,263,247,0.0022075145294100894,0.032178595662117004,3841,"[0, 9, 7, 15]","{'main': [(16, 'swish'), (48, 'swish'), (40, 'relu'), (1, '')], 'skip': []}",0.1801852894529216
4,0.9998779296875,0.9968379735946655,1.0,0.9968379735946655,32768,1261,4,0,1.2351778656126482e-05,0.0006677476922050118,17313,"[13, 13, 9, 7, 4, 8, 5, 15]","{'main': [(64, 'relu'), (64, 'relu'), (48, 'swish'), (40, 'relu'), (32, 'relu'), (40, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.4422214027304726
5,0.999176025390625,0.9928853511810303,0.9858712553977966,0.9789555668830872,32768,1256,9,18,0.00014737058360893765,0.0033297177869826555,19841,"[4, 14, 13, 4, 12, 14, 11, 15]","{'main': [(32, 'relu'), (64, 'elu'), (64, 'relu'), (32, 'relu'), (64, 'swish'), (64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.5626146095224946
6,0.991943359375,0.9114624261856079,0.8835248947143555,0.8136909008026123,32768,1153,112,152,0.0008307635954749898,0.01962152123451233,12753,"[5, 8, 11, 14, 8, 7, 15]","{'main': [(32, 'elu'), (40, 'elu'), (48, 'elu'), (64, 'elu'), (40, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.2342571046181821
7,0.99249267578125,0.8782608509063721,0.9235244989395142,0.8187177777290344,32768,1111,154,92,0.0009137415642382844,0.017404504120349884,11761,"[6, 3, 9, 13, 9, 15]","{'main': [(40, 'swish'), (32, 'swish'), (48, 'swish'), (64, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.18674031508092506
8,0.997955322265625,0.9541501998901367,0.9925987124443054,0.9474097490310669,32768,1207,58,9,0.00025298545334278134,0.006937623955309391,10481,"[4, 10, 11, 2, 13, 4, 2, 15]","{'main': [(32, 'relu'), (48, 'relu'), (48, 'elu'), (16, 'elu'), (64, 'relu'), (32, 'relu'), (16, 'elu'), (1, '')], 'skip': []}",-0.12067447745976678
9,1.0,1.0,1.0,1.0,32768,1265,0,0,0.0,7.527678462793119e-06,18537,"[13, 14, 3, 12, 7, 4, 12, 15]","{'main': [(64, 'relu'), (64, 'elu'), (32, 'swish'), (64, 'swish'), (40, 'relu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.5000511339425217
10,0.995452880859375,0.9889327883720398,0.9025974273681641,0.8935714364051819,32768,1251,14,135,0.0004828957274609449,0.013642457313835621,16689,"[12, 12, 10, 6, 0, 6, 9, 15]","{'main': [(64, 'swish'), (64, 'swish'), (48, 'relu'), (40, 'swish'), (16, 'swish'), (40, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.4171023958794158
11,0.9984130859375,0.9944664239883423,0.9654642939567566,0.9603053331375122,32768,1258,7,45,0.00017151008693832111,0.0033262530341744423,7225,"[4, 10, 2, 3, 8, 0, 0, 15]","{'main': [(32, 'relu'), (48, 'relu'), (16, 'elu'), (32, 'swish'), (40, 'elu'), (16, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",0.03394265366630074
