,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.998505175113678,0.9012321829795837,0.9113988876342773,0.8286333084106445,16777216,121268,13290,11789,1.3181705936128912e-05,tensor(0.0549),37383,"[16, 6, 15, 7, 9, 8, 18]","{'main': [(128, 'relu'), (48, 'swish'), (128, 'swish'), (48, 'relu'), (64, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-1.3938332558318265
1,0.9985479116439819,0.938123345375061,0.8872831463813782,0.8382272720336914,16777216,126232,8326,16036,1.1256134113825631e-05,tensor(0.0543),27111,"[17, 4, 10, 17, 18]","{'main': [(128, 'elu'), (32, 'relu'), (64, 'relu'), (128, 'elu'), (1, '')], 'skip': []}",-0.9074499104288366
2,0.9978381991386414,0.8827419877052307,0.8528695702552795,0.766080379486084,16777216,118780,15778,20491,1.9957134483186593e-05,tensor(0.0784),13207,"[9, 0, 1, 2, 11, 1, 18]","{'main': [(64, 'swish'), (16, 'swish'), (16, 'relu'), (16, 'elu'), (64, 'elu'), (16, 'relu'), (1, '')], 'skip': []}",-0.2498574592108686
3,0.9982681274414062,0.8952124714851379,0.8895535469055176,0.8056637048721313,16777216,120458,14100,14956,1.5183677367420689e-05,tensor(0.0642),23639,"[11, 5, 4, 1, 16, 9, 18]","{'main': [(64, 'elu'), (32, 'elu'), (32, 'relu'), (16, 'relu'), (128, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.7433435386728876
4,0.998448371887207,0.9004890322685242,0.9055227637290955,0.8231521844863892,16777216,121168,13390,12642,1.2518205818802754e-05,tensor(0.0577),41239,"[11, 4, 7, 11, 16, 16, 18]","{'main': [(64, 'elu'), (32, 'relu'), (48, 'relu'), (64, 'elu'), (128, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-1.576457172357857
5,0.9985718727111816,0.9234679341316223,0.9009439945220947,0.838348388671875,16777216,124260,10298,13662,1.1459029085141029e-05,tensor(0.0540),34471,"[10, 17, 10, 10, 4, 11, 18]","{'main': [(64, 'relu'), (128, 'elu'), (64, 'relu'), (64, 'relu'), (32, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-1.2558942983981407
6,0.998613715171814,0.9084335565567017,0.9178743362426758,0.8401457071304321,16777216,122237,12321,10937,1.1538545292904906e-05,tensor(0.0520),21191,"[12, 3, 13, 1, 6, 4, 18]","{'main': [(96, 'swish'), (32, 'swish'), (96, 'relu'), (16, 'relu'), (48, 'swish'), (32, 'relu'), (1, '')], 'skip': []}",-0.6270943478933818
7,0.998462438583374,0.9091321229934692,0.9001545310020447,0.8258521556854248,16777216,122331,12227,13569,1.5566789086562496e-05,tensor(0.0572),31015,"[5, 2, 15, 6, 12, 13, 18]","{'main': [(32, 'elu'), (16, 'elu'), (128, 'swish'), (48, 'swish'), (96, 'swish'), (96, 'relu'), (1, '')], 'skip': []}",-1.0923751164566335
8,0.9977267980575562,0.8509861826896667,0.8635911345481873,0.7501522898674011,16777216,114507,20051,18087,2.230788189816312e-05,tensor(0.0817),12695,"[8, 7, 3, 18]","{'main': [(48, 'elu'), (48, 'relu'), (32, 'swish'), (1, '')], 'skip': []}",-0.22572758383724048
9,0.99227374792099,0.09138809889554977,0.625451385974884,0.0866461843252182,16777216,12297,122261,7364,0.01254305193115975,tensor(0.3272),6580,[18],"{'main': [(1, '')], 'skip': []}",0.05834164243356044
