,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
24,0.998870849609375,0.9890965819358826,0.9916710257530212,0.9809474945068359,32768,1905,21,16,0.00010156144843596193,0.0038036545738577843,18505,"[10, 13, 13, 12, 8, 2, 7, 15]","{'main': [(48, 'relu'), (64, 'relu'), (64, 'relu'), (64, 'swish'), (40, 'elu'), (16, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.49966520455472707
25,0.997894287109375,1.0,0.965413510799408,0.965413510799408,32768,1926,0,69,0.00013510338345864661,0.008944209665060043,9865,"[5, 10, 0, 10, 7, 5, 8, 15]","{'main': [(32, 'elu'), (48, 'relu'), (16, 'swish'), (48, 'relu'), (40, 'relu'), (32, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",-0.09157022688143981
26,0.96710205078125,0.6562824249267578,0.7523809671401978,0.5397096276283264,32768,1264,662,416,0.003345208252206646,0.0869821161031723,1041,"[0, 15]","{'main': [(16, 'swish'), (1, '')], 'skip': []}",0.29542078568963503
27,0.953125,0.9600207805633545,0.5589479804039001,0.5462333559989929,32768,1849,77,1459,0.004448556645380279,0.07512498646974564,13649,"[3, 1, 9, 1, 12, 12, 12, 15]","{'main': [(32, 'swish'), (16, 'relu'), (48, 'swish'), (16, 'relu'), (64, 'swish'), (64, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.31549769778893044
28,0.99578857421875,0.9750778675079346,0.9542682766914368,0.9315476417541504,32768,1878,48,90,0.0003017949873204924,0.015366444364190102,5249,"[7, 12, 15]","{'main': [(40, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",0.12487431826495995
29,0.9927978515625,0.9776739478111267,0.9070327281951904,0.8886266946792603,32768,1883,43,193,0.0005444456543106501,0.022225575521588326,6393,"[1, 14, 7, 6, 15]","{'main': [(16, 'relu'), (64, 'elu'), (40, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",0.06771949353020988
30,0.998931884765625,0.9984423518180847,0.9836317300796509,0.9821246266365051,32768,1923,3,32,7.601736600776027e-05,0.004577517509460449,15969,"[11, 13, 4, 11, 0, 12, 12, 15]","{'main': [(48, 'elu'), (64, 'relu'), (32, 'relu'), (48, 'elu'), (16, 'swish'), (64, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.37953409695872514
31,0.99493408203125,0.9937694668769836,0.9255319237709045,0.920192301273346,32768,1914,12,154,0.00031711786599842125,0.015046687796711922,9329,"[8, 3, 10, 2, 0, 11, 6, 15]","{'main': [(40, 'elu'), (32, 'swish'), (48, 'relu'), (16, 'elu'), (16, 'swish'), (48, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.0691528456710368
32,0.99786376953125,1.0,0.9649298787117004,0.9649298787117004,32768,1926,0,70,0.00014286385270541083,0.009074030444025993,12321,"[3, 4, 9, 14, 4, 5, 7, 15]","{'main': [(32, 'swish'), (32, 'relu'), (48, 'swish'), (64, 'elu'), (32, 'relu'), (32, 'elu'), (40, 'relu'), (1, '')], 'skip': []}",-0.20788311745326776
33,0.999053955078125,0.9854620695114136,0.9984219074249268,0.9839295148849487,32768,1898,28,3,6.911771855333286e-05,0.003630661638453603,8825,"[7, 2, 9, 7, 0, 3, 9, 15]","{'main': [(40, 'relu'), (16, 'elu'), (48, 'swish'), (40, 'relu'), (16, 'swish'), (32, 'swish'), (48, 'swish'), (1, '')], 'skip': []}",-0.04117046611405338
34,0.9981689453125,1.0,0.9697884917259216,0.9697884917259216,32768,1926,0,60,0.00014358320745216514,0.0056513273157179356,15745,"[10, 9, 11, 8, 6, 10, 9, 15]","{'main': [(48, 'relu'), (48, 'swish'), (48, 'elu'), (40, 'elu'), (40, 'swish'), (48, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",-0.3696914779629131
35,0.98193359375,0.926791250705719,0.798300564289093,0.750946581363678,32768,1785,141,451,0.0012977548835073013,0.039806365966796875,7353,"[0, 6, 2, 7, 6, 4, 6, 15]","{'main': [(16, 'swish'), (40, 'swish'), (16, 'elu'), (40, 'relu'), (40, 'swish'), (32, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",0.011402842365122408
36,0.99456787109375,0.9932502508163452,0.920596718788147,0.9148732423782349,32768,1913,13,165,0.0003910497634067824,0.018900809809565544,8497,"[0, 4, 3, 14, 3, 2, 13, 15]","{'main': [(16, 'swish'), (32, 'relu'), (32, 'swish'), (64, 'elu'), (32, 'swish'), (16, 'elu'), (64, 'relu'), (1, '')], 'skip': []}",-0.030126982369627665
37,0.964080810546875,0.6090342402458191,0.7345021963119507,0.4991489350795746,32768,1173,753,424,0.003863009526396521,0.09226986765861511,1041,"[2, 15]","{'main': [(16, 'elu'), (1, '')], 'skip': []}",0.29239954545526003
38,0.991851806640625,0.9501557350158691,0.9145427346229553,0.8726752400398254,32768,1830,96,171,0.0005538994521430874,0.021294211968779564,14441,"[11, 11, 2, 11, 13, 7, 7, 15]","{'main': [(48, 'elu'), (48, 'elu'), (16, 'elu'), (48, 'elu'), (64, 'relu'), (40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.3142691156641901
39,0.995513916015625,0.9735202789306641,0.9512937664985657,0.9272996783256531,32768,1875,51,96,0.0003214413463681323,0.012921643443405628,7657,"[0, 13, 8, 4, 9, 15]","{'main': [(16, 'swish'), (64, 'relu'), (40, 'elu'), (32, 'relu'), (48, 'swish'), (1, '')], 'skip': []}",0.010589906735761375
40,0.9732666015625,0.7414330244064331,0.7906976938247681,0.6197916865348816,32768,1428,498,378,0.0023499989111235306,0.0698261559009552,3121,"[11, 15]","{'main': [(48, 'elu'), (1, '')], 'skip': []}",0.2031051508736122
41,0.995880126953125,0.9974039196968079,0.9366163015365601,0.9343385100364685,32768,1921,5,130,0.00030344288371095734,0.009954997338354588,15025,"[10, 12, 4, 12, 10, 1, 6, 15]","{'main': [(48, 'relu'), (64, 'swish'), (32, 'relu'), (64, 'swish'), (48, 'relu'), (16, 'relu'), (40, 'swish'), (1, '')], 'skip': []}",-0.3378910013078475
42,0.9910888671875,0.954828679561615,0.8997064828872681,0.8629751205444336,32768,1839,87,205,0.0005758665187525528,0.023689843714237213,10393,"[11, 11, 5, 8, 0, 1, 14, 15]","{'main': [(48, 'elu'), (48, 'elu'), (32, 'elu'), (40, 'elu'), (16, 'swish'), (16, 'relu'), (64, 'elu'), (1, '')], 'skip': []}",-0.12337446314723793
43,0.985809326171875,0.9122533798217773,0.8558207750320435,0.7907290458679199,32768,1757,169,296,0.0009345009996641442,0.03474488854408264,11769,"[2, 8, 5, 6, 6, 14, 10, 15]","{'main': [(16, 'elu'), (40, 'elu'), (32, 'elu'), (40, 'swish'), (40, 'swish'), (64, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.19380243463490496
44,0.999755859375,1.0,0.9958634972572327,0.9958634972572327,32768,1926,0,8,1.8177998965873837e-05,0.0009678782080300152,19697,"[3, 13, 13, 11, 14, 11, 6, 15]","{'main': [(32, 'swish'), (64, 'relu'), (64, 'relu'), (48, 'elu'), (64, 'elu'), (48, 'elu'), (40, 'swish'), (1, '')], 'skip': []}",-0.5552169165352315
45,0.994171142578125,0.9485981464385986,0.9520583748817444,0.9053518176078796,32768,1827,99,92,0.00043080744144876856,0.01823585107922554,12689,"[7, 11, 5, 9, 10, 3, 3, 15]","{'main': [(40, 'relu'), (48, 'elu'), (32, 'elu'), (48, 'swish'), (48, 'relu'), (32, 'swish'), (32, 'swish'), (1, '')], 'skip': []}",-0.22899916185821795
46,0.970916748046875,0.7056074738502502,0.7787965536117554,0.5878027677536011,32768,1359,567,386,0.0027911753039391585,0.07552045583724976,2601,"[8, 15]","{'main': [(40, 'elu'), (1, '')], 'skip': []}",0.2253753437573054
47,0.99444580078125,1.0,0.9136622548103333,0.9136622548103333,32768,1926,0,182,0.0004706771821631879,0.01645992510020733,7361,"[4, 4, 9, 0, 11, 1, 1, 15]","{'main': [(32, 'relu'), (32, 'relu'), (48, 'swish'), (16, 'swish'), (48, 'elu'), (16, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.023536279451767513
48,0.99627685546875,0.9953271150588989,0.9443349838256836,0.9401667714118958,32768,1917,9,113,0.00025878614014087747,0.012386707589030266,18849,"[2, 13, 12, 4, 14, 14, 12, 15]","{'main': [(16, 'elu'), (64, 'relu'), (64, 'swish'), (32, 'relu'), (64, 'elu'), (64, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.5185463063133626
49,0.999725341796875,1.0,0.9953488111495972,0.9953488111495972,32768,1926,0,9,2.4224806201550387e-05,0.0016464325599372387,14129,"[13, 9, 5, 3, 5, 4, 12, 15]","{'main': [(64, 'relu'), (48, 'swish'), (32, 'elu'), (32, 'swish'), (32, 'elu'), (32, 'relu'), (64, 'swish'), (1, '')], 'skip': []}",-0.29162355266834916
50,0.98883056640625,0.9974039196968079,0.8418054580688477,0.8399650454521179,32768,1921,5,361,0.000968729792984602,0.026273926720023155,8129,"[1, 8, 8, 10, 3, 1, 7, 15]","{'main': [(16, 'relu'), (40, 'elu'), (40, 'elu'), (48, 'relu'), (32, 'swish'), (16, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.018440869605302466
51,0.998291015625,0.9989615678787231,0.9726997017860413,0.9717171788215637,32768,1924,2,54,0.00011069814428075393,0.007277977652847767,12129,"[12, 1, 14, 8, 5, 6, 0, 15]","{'main': [(64, 'swish'), (16, 'relu'), (64, 'elu'), (40, 'elu'), (32, 'elu'), (40, 'swish'), (16, 'swish'), (1, '')], 'skip': []}",-0.19836539268900027
52,0.9957275390625,0.9875389337539673,0.9425173401832581,0.9314397573471069,32768,1902,24,116,0.0002964460818366786,0.014288362115621567,16057,"[9, 14, 7, 7, 9, 6, 6, 15]","{'main': [(48, 'swish'), (64, 'elu'), (40, 'relu'), (40, 'relu'), (48, 'swish'), (40, 'swish'), (40, 'swish'), (1, '')], 'skip': []}",-0.386904912052504
53,0.998046875,1.0,0.9678391814231873,0.9678391814231873,32768,1926,0,64,0.00013740577889447236,0.008621242828667164,4833,"[7, 0, 10, 1, 15]","{'main': [(40, 'relu'), (16, 'swish'), (48, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.1468286561656645
54,0.994110107421875,0.9994807839393616,0.9093056321144104,0.9088762998580933,32768,1925,1,192,0.0004153489040777055,0.019132694229483604,7953,"[2, 10, 12, 1, 4, 2, 10, 15]","{'main': [(16, 'elu'), (48, 'relu'), (64, 'swish'), (16, 'relu'), (32, 'relu'), (16, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.004828389808369762
55,0.996337890625,0.9797507524490356,0.9588414430618286,0.9402092695236206,32768,1887,39,81,0.00023987405378580654,0.014441683888435364,5337,"[2, 4, 7, 0, 5, 2, 8, 15]","{'main': [(16, 'elu'), (32, 'relu'), (40, 'relu'), (16, 'swish'), (32, 'elu'), (16, 'elu'), (40, 'elu'), (1, '')], 'skip': []}",0.1212571652805561
56,0.98724365234375,0.9008307456970215,0.8843017220497131,0.8058522939682007,32768,1735,191,227,0.0010308671415778293,0.03209110349416733,10665,"[9, 2, 11, 11, 7, 7, 15]","{'main': [(48, 'swish'), (16, 'elu'), (48, 'elu'), (48, 'elu'), (40, 'relu'), (40, 'relu'), (1, '')], 'skip': []}",-0.14009785610755437
57,0.992767333984375,0.9922118186950684,0.8959212303161621,0.8896648287773132,32768,1911,15,222,0.0004681129672349506,0.01932213082909584,7921,"[0, 10, 14, 0, 1, 4, 4, 15]","{'main': [(16, 'swish'), (48, 'relu'), (64, 'elu'), (16, 'swish'), (16, 'relu'), (32, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.004656083467450181
58,0.98455810546875,0.9008307456970215,0.8463414907455444,0.7742079496383667,32768,1735,191,315,0.0011732996637793482,0.03993367776274681,5385,"[0, 12, 7, 1, 15]","{'main': [(16, 'swish'), (64, 'swish'), (40, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",0.10720476045667672
59,0.99951171875,1.0,0.9917610883712769,0.9917610883712769,32768,1926,0,16,5.0286431513903195e-05,0.0026956447400152683,6689,"[7, 1, 0, 14, 3, 15]","{'main': [(40, 'relu'), (16, 'relu'), (16, 'swish'), (64, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",0.06041887276732874
