,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
10,0.9979596138000488,0.8254004120826721,0.8090024590492249,0.6907873749732971,16777216,76475,16177,18055,2.9860970262070742e-05,tensor(0.1176),19399,"[14, 5, 4, 4, 3, 9, 18]","{'main': [(96, 'elu'), (32, 'elu'), (32, 'relu'), (32, 'relu'), (32, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.5429039816736503
11,0.997978687286377,0.8178776502609253,0.816432535648346,0.6908378005027771,16777216,75778,16874,17038,3.499394842162859e-05,tensor(0.1127),37287,"[7, 12, 15, 10, 5, 4, 18]","{'main': [(48, 'relu'), (96, 'swish'), (128, 'swish'), (64, 'relu'), (32, 'elu'), (32, 'relu'), (1, '')], 'skip': []}",-1.3898145043238688
12,0.9977717995643616,0.7727302312850952,0.8143105506896973,0.6569674611091614,16777216,71595,21057,16326,4.633944370850359e-05,tensor(0.1259),20439,"[14, 2, 6, 14, 2, 7, 18]","{'main': [(96, 'elu'), (16, 'elu'), (48, 'swish'), (96, 'elu'), (16, 'elu'), (48, 'relu'), (1, '')], 'skip': []}",-0.592331888707974
13,0.9984074234962463,0.8400142192840576,0.8674170970916748,0.7444331645965576,16777216,77829,14823,11896,2.1992327832508114e-05,tensor(0.0951),22247,"[10, 14, 7, 1, 5, 2, 18]","{'main': [(64, 'relu'), (96, 'elu'), (48, 'relu'), (16, 'relu'), (32, 'elu'), (16, 'elu'), (1, '')], 'skip': []}",-0.6772982722567956
14,0.9975659251213074,0.7475607395172119,0.7987798452377319,0.629091739654541,16777216,69263,23389,17448,5.566828041339979e-05,tensor(0.1362),21815,"[4, 15, 5, 11, 0, 16, 18]","{'main': [(32, 'relu'), (128, 'swish'), (32, 'elu'), (64, 'elu'), (16, 'swish'), (128, 'relu'), (1, '')], 'skip': []}",-0.6576861936230702
15,0.9982305765151978,0.8275590538978577,0.8483249545097351,0.720893919467926,16777216,76675,15977,13709,2.6008997264828747e-05,tensor(0.1043),23959,"[1, 13, 16, 2, 5, 18]","{'main': [(16, 'relu'), (96, 'relu'), (128, 'relu'), (16, 'elu'), (32, 'elu'), (1, '')], 'skip': []}",-0.7585318873832919
16,0.9977371692657471,0.7342745065689087,0.8360204696655273,0.6418355703353882,16777216,68032,24620,13344,5.521036514072051e-05,tensor(0.1270),25351,"[14, 1, 6, 4, 17, 8, 18]","{'main': [(96, 'elu'), (16, 'relu'), (48, 'swish'), (32, 'relu'), (128, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.8249312649939944
17,0.9985376596450806,0.8712170124053955,0.8649621605873108,0.76690673828125,16777216,80720,11932,12602,1.9154638672315887e-05,tensor(0.0876),21015,"[11, 11, 3, 0, 13, 4, 18]","{'main': [(64, 'elu'), (64, 'elu'), (32, 'swish'), (16, 'swish'), (96, 'relu'), (32, 'relu'), (1, '')], 'skip': []}",-0.6188374646388075
18,0.998649537563324,0.8603915572166443,0.8913002014160156,0.7786840200424194,16777216,79717,12935,9722,1.7293046390106717e-05,tensor(0.0810),18807,"[16, 4, 2, 14, 18]","{'main': [(128, 'relu'), (32, 'relu'), (16, 'elu'), (96, 'elu'), (1, '')], 'skip': []}",-0.5141850820096129
19,0.9986530542373657,0.8652916550636292,0.8879474401473999,0.7801088094711304,16777216,80171,12481,10117,1.9290291111212803e-05,tensor(0.0818),37159,"[5, 15, 13, 16, 18]","{'main': [(32, 'elu'), (128, 'swish'), (96, 'relu'), (128, 'relu'), (1, '')], 'skip': []}",-1.3830798182592017
20,0.9979496598243713,0.7942947745323181,0.8275105953216553,0.6814671754837036,16777216,73593,19059,15340,3.3807585511387824e-05,tensor(0.1178),26407,"[10, 3, 6, 15, 7, 0, 18]","{'main': [(64, 'relu'), (32, 'swish'), (48, 'swish'), (128, 'swish'), (48, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-0.8747164071232163
21,0.9943680167198181,0.026863964274525642,0.36522376537323,0.025665614753961563,16777216,2489,90163,4326,0.00838495771121488,tensor(0.3718),6580,[18],"{'main': [(1, '')], 'skip': []}",0.06043591123238856
22,0.9980015158653259,0.7828541398048401,0.8439663648605347,0.6838735938072205,16777216,72533,20119,13410,3.7273432762578845e-05,tensor(0.1128),38471,"[8, 5, 13, 9, 14, 15, 18]","{'main': [(48, 'elu'), (32, 'elu'), (96, 'relu'), (64, 'swish'), (96, 'elu'), (128, 'swish'), (1, '')], 'skip': []}",-1.4458496275464443
23,0.9985365271568298,0.8973686695098877,0.8467821478843689,0.7720156908035278,16777216,83143,9509,15044,1.8746513613259995e-05,tensor(0.0869),29639,"[16, 3, 15, 5, 13, 1, 18]","{'main': [(128, 'relu'), (32, 'swish'), (128, 'swish'), (32, 'elu'), (96, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-1.0271525974111357
24,0.9979315400123596,0.8044726252555847,0.8179712891578674,0.6823204159736633,16777216,74536,18116,16587,3.591731649370217e-05,tensor(0.1161),24759,"[5, 9, 15, 1, 11, 8, 18]","{'main': [(32, 'elu'), (64, 'swish'), (128, 'swish'), (16, 'relu'), (64, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-0.7967079183466196
25,0.9972649812698364,0.6878858804702759,0.7897449731826782,0.5814085006713867,16777216,63734,28918,16968,8.587699180751418e-05,tensor(0.1498),40295,"[4, 3, 11, 11, 17, 15, 18]","{'main': [(32, 'relu'), (32, 'swish'), (64, 'elu'), (64, 'elu'), (128, 'elu'), (128, 'swish'), (1, '')], 'skip': []}",-1.53294570951185
26,0.9974769353866577,0.77956223487854,0.7672891616821289,0.6304928660392761,16777216,72228,20424,21906,4.8557448736265054e-05,tensor(0.1360),15911,"[6, 9, 0, 11, 2, 6, 18]","{'main': [(48, 'swish'), (64, 'swish'), (16, 'swish'), (64, 'elu'), (16, 'elu'), (48, 'swish'), (1, '')], 'skip': []}",-0.3782429642393069
27,0.9982851147651672,0.8404567837715149,0.8477122783660889,0.7302069664001465,16777216,77870,14782,13989,2.522061037149765e-05,tensor(0.0998),30839,"[9, 8, 10, 9, 14, 8, 18]","{'main': [(64, 'swish'), (48, 'elu'), (64, 'relu'), (64, 'swish'), (96, 'elu'), (48, 'elu'), (1, '')], 'skip': []}",-1.0842195014935325
28,0.9981951117515564,0.8231662511825562,0.8458714485168457,0.7158021330833435,16777216,76268,16384,13897,2.575822262773113e-05,tensor(0.1053),26279,"[6, 17, 5, 7, 6, 9, 18]","{'main': [(48, 'swish'), (128, 'elu'), (32, 'elu'), (48, 'relu'), (48, 'swish'), (64, 'swish'), (1, '')], 'skip': []}",-0.8684106360823529
29,0.9982386231422424,0.8042675852775574,0.8671523332595825,0.7160414457321167,16777216,74517,18135,11416,2.807572688755147e-05,tensor(0.1020),32343,"[9, 1, 13, 13, 13, 0, 18]","{'main': [(64, 'swish'), (16, 'relu'), (96, 'relu'), (96, 'relu'), (96, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",-1.1554747427021779
