,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.993783712387085,0.22713054716587067,0.666558563709259,0.20395685732364655,16777216,26721,90925,13367,0.006126832585940319,tensor(0.2782),30903
1,0.9942508935928345,0.33496251702308655,0.6838880777359009,0.2900538146495819,16777216,39407,78239,18215,0.005622073370534788,tensor(0.2476),30903
2,0.994448184967041,0.37572038173675537,0.69171541929245,0.32182952761650085,16777216,44202,73444,19700,0.004327759690624218,tensor(0.2341),30903
3,0.9946250319480896,0.4029206335544586,0.7039726972579956,0.3445438742637634,16777216,47402,70244,19933,0.0017071444897530476,tensor(0.2217),30903
4,0.9948620796203613,0.45738062262535095,0.7064144015312195,0.3843252956867218,16777216,53809,63837,22363,0.0006824422599545627,tensor(0.2060),30903
5,0.995123565196991,0.5089761018753052,0.7134822607040405,0.422599732875824,16777216,59879,57767,24046,0.0004613376000789195,tensor(0.1923),30903
6,0.9953553676605225,0.5640140771865845,0.7135912775993347,0.4599038064479828,16777216,66354,51292,26632,0.0002830097783874154,tensor(0.1816),30903
7,0.9955342411994934,0.6080784797668457,0.712863564491272,0.4884440302848816,16777216,71538,46108,28815,0.0002199224921084104,tensor(0.1733),30903
8,0.9956961274147034,0.6399622559547424,0.7160901427268982,0.5104477405548096,16777216,75289,42357,29850,0.00018049739848268817,tensor(0.1664),30903
9,0.9958400130271912,0.6574554443359375,0.723944902420044,0.5256694555282593,16777216,77347,40299,29494,0.00015792577291878326,tensor(0.1605),30903
10,0.995963990688324,0.6709535121917725,0.7313061952590942,0.5382617115974426,16777216,78935,38711,29002,0.0001449601601647277,tensor(0.1561),30903
11,0.9960708618164062,0.6839926838874817,0.7368146181106567,0.5496929287910461,16777216,80469,37177,28743,0.00013466396857754687,tensor(0.1520),30903
12,0.9962167739868164,0.6947792768478394,0.7478179931640625,0.5628951191902161,16777216,81738,35908,27564,0.0001262828807893037,tensor(0.1470),30903
13,0.996356189250946,0.7044438123703003,0.7586715221405029,0.5754888653755188,16777216,82875,34771,26362,0.00011927558068451905,tensor(0.1423),30903
14,0.99648118019104,0.7143294215202332,0.7677087187767029,0.5873743891716003,16777216,84038,33608,25428,0.00011269118769669206,tensor(0.1379),30903
15,0.9965923428535461,0.7247165441513062,0.7747739553451538,0.5986056327819824,16777216,85260,32386,24785,0.00010392252643837333,tensor(0.1337),30903
16,0.9966993927955627,0.734636127948761,0.7815577387809753,0.609490692615509,16777216,86427,31219,24156,0.00010095811061639317,tensor(0.1300),30903
17,0.9967945218086243,0.7438247203826904,0.7873035073280334,0.6193634271621704,16777216,87508,30138,23641,9.444136677529723e-05,tensor(0.1266),30903
18,0.9968712329864502,0.7526817917823792,0.7910063862800598,0.6278271675109863,16777216,88550,29096,23396,8.6759863552746e-05,tensor(0.1235),30903
19,0.9969407320022583,0.7613943815231323,0.7938934564590454,0.6357300281524658,16777216,89575,28071,23255,7.842488914786259e-05,tensor(0.1207),30903
20,0.9970152378082275,0.7705744504928589,0.7970371246337891,0.644172191619873,16777216,90655,26991,23085,7.245297927745339e-05,tensor(0.1180),30903
21,0.9970847964286804,0.7794485092163086,0.7997400760650635,0.65216064453125,16777216,91699,25947,22962,6.805987663467695e-05,tensor(0.1153),30903
22,0.9971515536308289,0.786996603012085,0.8028911352157593,0.6595643162727356,16777216,92587,25059,22730,6.40034614667491e-05,tensor(0.1128),30903
23,0.9972100853919983,0.7926236391067505,0.8062407374382019,0.6657979488372803,16777216,93249,24397,22410,6.058578683995169e-05,tensor(0.1105),30903
24,0.9972683787345886,0.7972051501274109,0.8102005124092102,0.6717520356178284,16777216,93788,23858,21971,5.828185801340636e-05,tensor(0.1083),30903
25,0.9973251223564148,0.8010472059249878,0.8144428730010986,0.6774154305458069,16777216,94240,23406,21471,5.5497252439878585e-05,tensor(0.1061),30903
26,0.9973745346069336,0.8040562272071838,0.8183580040931702,0.6822896599769592,16777216,94594,23052,20996,5.390040947796379e-05,tensor(0.1041),30903
27,0.9974238872528076,0.8074477910995483,0.8220232129096985,0.6872942447662354,16777216,94993,22653,20567,5.131136483083568e-05,tensor(0.1022),30903
28,0.9974713921546936,0.810584306716919,0.8256378769874573,0.6921072602272034,16777216,95362,22284,20139,4.906558798834121e-05,tensor(0.1005),30903
29,0.9975164532661438,0.8142307996749878,0.8286203742027283,0.6968746781349182,16777216,95791,21855,19812,4.654663830513592e-05,tensor(0.0989),30903
30,0.9975624084472656,0.8178518414497375,0.831722617149353,0.7017350792884827,16777216,96217,21429,19467,4.448859462988754e-05,tensor(0.0974),30903
31,0.9975998401641846,0.8214133977890015,0.8338308930397034,0.7058668732643127,16777216,96636,21010,19258,4.2250113503047114e-05,tensor(0.0961),30903
32,0.9976327419281006,0.824294924736023,0.8358472585678101,0.7094468474388123,16777216,96975,20671,19045,4.0740526819581496e-05,tensor(0.0948),30903
33,0.9976648688316345,0.8275164365768433,0.8375329971313477,0.7130541801452637,16777216,97354,20292,18885,3.9283704136951765e-05,tensor(0.0936),30903
34,0.9976966977119446,0.8309080004692078,0.8390599489212036,0.7166852355003357,16777216,97753,19893,18750,3.769449038057687e-05,tensor(0.0925),30903
35,0.9977283477783203,0.8345885276794434,0.840360164642334,0.7203773856163025,16777216,98186,19460,18652,3.648658353820039e-05,tensor(0.0914),30903
36,0.9977561831474304,0.8379290699958801,0.841426432132721,0.7236536741256714,16777216,98579,19067,18578,3.519497780373882e-05,tensor(0.0903),30903
37,0.9977841377258301,0.841278076171875,0.8424955010414124,0.726946234703064,16777216,98973,18673,18503,3.3493210975923234e-05,tensor(0.0893),30903
38,0.9978142380714417,0.8446950912475586,0.843769907951355,0.7304514646530151,16777216,99375,18271,18400,3.2283051405320256e-05,tensor(0.0883),30903
39,0.9978408217430115,0.8476956486701965,0.8449019193649292,0.7335476279258728,16777216,99728,17918,18307,3.162428317892869e-05,tensor(0.0873),30903
40,0.9978695511817932,0.8508066534996033,0.8462104201316833,0.7368684411048889,16777216,100094,17552,18191,3.082225720162808e-05,tensor(0.0863),30903
41,0.9978933930397034,0.8533226847648621,0.8473374843597412,0.7396137714385986,16777216,100390,17256,18087,3.0079505337851775e-05,tensor(0.0853),30903
42,0.9979225993156433,0.8556346893310547,0.8492462038993835,0.7428107857704163,16777216,100662,16984,17869,2.9338765936881857e-05,tensor(0.0843),30903
43,0.9979487657546997,0.8573687076568604,0.8511898517608643,0.7456091046333313,16777216,100866,16780,17634,2.892062679531613e-05,tensor(0.0833),30903
44,0.9979788064956665,0.858856201171875,0.853776216506958,0.7487236261367798,16777216,101041,16605,17305,2.8401115816262513e-05,tensor(0.0824),30903
45,0.9980024099349976,0.8602927327156067,0.8556235432624817,0.7512395977973938,16777216,101210,16436,17078,2.7670553933867e-05,tensor(0.0814),30903
46,0.9980302453041077,0.8620692491531372,0.8577457666397095,0.7542352676391602,16777216,101419,16227,16820,2.7124132621928725e-05,tensor(0.0805),30903
47,0.9980547428131104,0.8635057806968689,0.8597058653831482,0.756854236125946,16777216,101588,16058,16578,2.6388635326591553e-05,tensor(0.0796),30903
48,0.9980751276016235,0.8649423122406006,0.8611651659011841,0.7590916752815247,16777216,101757,15889,16405,2.5880217223313226e-05,tensor(0.0788),30903
49,0.9980992674827576,0.8668547868728638,0.8627408146858215,0.7617930769920349,16777216,101982,15664,16225,2.5307955980486982e-05,tensor(0.0779),30903
50,0.9981196522712708,0.8683168292045593,0.8641812205314636,0.764048159122467,16777216,102154,15492,16055,2.4060964307768585e-05,tensor(0.0771),30903
51,0.9981396198272705,0.8701953291893005,0.8652675747871399,0.766354501247406,16777216,102375,15271,15941,2.343139890566963e-05,tensor(0.0763),30903
52,0.9981598258018494,0.8723458647727966,0.866183340549469,0.7687432765960693,16777216,102628,15018,15855,2.289370955728386e-05,tensor(0.0755),30903
53,0.9981794953346252,0.874445378780365,0.8670678734779358,0.7710728645324707,16777216,102875,14771,15772,2.236764446023162e-05,tensor(0.0747),30903
54,0.998196005821228,0.8764513731002808,0.8676309585571289,0.7730793356895447,16777216,103111,14535,15731,2.1841013005610887e-05,tensor(0.0740),30903
55,0.9982156753540039,0.8784744143486023,0.8685665726661682,0.7753985524177551,16777216,103349,14297,15639,2.1238375492040668e-05,tensor(0.0732),30903
56,0.9982352256774902,0.8805569410324097,0.8694418668746948,0.7777210474014282,16777216,103594,14052,15556,2.0747691656091318e-05,tensor(0.0725),30903
57,0.9982594847679138,0.8825629353523254,0.8709474205970764,0.780494749546051,16777216,103830,13816,15385,2.0164198771122465e-05,tensor(0.0718),30903
58,0.9982802271842957,0.884322464466095,0.8722009658813477,0.7828806042671204,16777216,104037,13609,15244,1.9687198569402616e-05,tensor(0.0711),30903
59,0.9983000755310059,0.8858524560928345,0.8735122680664062,0.7851390242576599,16777216,104217,13429,15091,1.927517719943852e-05,tensor(0.0704),30903
60,0.9983183741569519,0.8874164819717407,0.8746073246002197,0.7872547507286072,16777216,104401,13245,14968,1.8920391677628873e-05,tensor(0.0697),30903
61,0.998334527015686,0.8884109854698181,0.8758589625358582,0.7890533208847046,16777216,104518,13128,14814,1.8583845709124707e-05,tensor(0.0692),30903
62,0.9983507990837097,0.8893460035324097,0.8771703243255615,0.7908569574356079,16777216,104628,13018,14651,1.837140839314456e-05,tensor(0.0686),30903
63,0.9983634352684021,0.8903490304946899,0.8779829740524292,0.7923118472099304,16777216,104746,12900,14557,1.815055559434731e-05,tensor(0.0681),30903
