,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size
0,0.992021381855011,0.0,0.0,0.0,16777216,0,133859,0,100000.0,tensor(0.3201),52151
1,0.9923309683799744,0.236764058470726,0.5446281433105469,0.19763903319835663,16777216,31693,102166,26499,0.004249982829018586,tensor(0.2784),52151
2,0.9931607246398926,0.31783443689346313,0.6448654532432556,0.270489364862442,16777216,42545,91314,23430,0.0035428137622429503,tensor(0.2512),52151
3,0.9936081767082214,0.3884236514568329,0.6720523238182068,0.32653188705444336,16777216,51994,81865,25372,0.002610042989065083,tensor(0.2308),52151
4,0.9940897226333618,0.47325170040130615,0.6885985136032104,0.38982319831848145,16777216,63349,70510,28648,0.0019664228206052042,tensor(0.2108),52151
5,0.9945104122161865,0.5236256122589111,0.7121361494064331,0.43215447664260864,16777216,70092,63767,28333,0.0018672869737594402,tensor(0.1959),52151
6,0.9948379993438721,0.5636304020881653,0.7279788255691528,0.4655756652355194,16777216,75447,58412,28192,0.0013335195641279052,tensor(0.1835),52151
7,0.995108962059021,0.5914506912231445,0.7431036233901978,0.4910469055175781,16777216,79171,54688,27370,0.0009062502646250986,tensor(0.1731),52151
8,0.9953997135162354,0.6246050000190735,0.7563755512237549,0.5199920535087585,16777216,83609,50250,26930,0.0006395804841930297,tensor(0.1622),52151
9,0.9956738352775574,0.6553686857223511,0.7683488726615906,0.5472403168678284,16777216,87727,46132,26449,0.0003936827654500287,tensor(0.1527),52151
10,0.9959060549736023,0.6750237345695496,0.7820359468460083,0.568135678768158,16777216,90358,43501,25184,0.00028436862938714793,tensor(0.1440),52151
11,0.9961043000221252,0.6983692049980164,0.7891125082969666,0.5885282158851624,16777216,93483,40376,24983,0.00016952661319349563,tensor(0.1369),52151
12,0.9962365031242371,0.7174265384674072,0.7913802862167358,0.6033234000205994,16777216,96034,37825,25316,0.00012861287577848227,tensor(0.1316),52151
13,0.9964468479156494,0.7424603700637817,0.7981256246566772,0.6250746846199036,16777216,99385,34474,25138,9.321585252282086e-05,tensor(0.1244),52151
14,0.9966453313827515,0.7671803832054138,0.803483247756958,0.6459717154502869,16777216,102694,31165,25117,7.705102946218605e-05,tensor(0.1179),52151
15,0.9968425631523132,0.7833914756774902,0.8138960599899292,0.6643816232681274,16777216,104864,28995,23978,6.0922796863533875e-05,tensor(0.1114),52151
16,0.9970008730888367,0.7922515273094177,0.8249194622039795,0.6782121658325195,16777216,106050,27809,22508,5.582764174053007e-05,tensor(0.1065),52151
17,0.9971568584442139,0.8111146688461304,0.8288737535476685,0.6947688460350037,16777216,108575,25284,22416,4.440573123666587e-05,tensor(0.1011),52151
18,0.9972730875015259,0.8152384161949158,0.8385031819343567,0.7046043276786804,16777216,109127,24732,21018,4.042273204218226e-05,tensor(0.0974),52151
19,0.9973670244216919,0.8234859108924866,0.8428928852081299,0.7139082551002502,16777216,110231,23628,20546,3.569461322851762e-05,tensor(0.0945),52151
20,0.9974600672721863,0.8330556750297546,0.8462110757827759,0.7235166430473328,16777216,111512,22347,20266,3.23148903160305e-05,tensor(0.0914),52151
21,0.9975703358650208,0.844141960144043,0.8502588272094727,0.734890341758728,16777216,112996,20863,19900,2.8286911825170822e-05,tensor(0.0878),52151
22,0.997641384601593,0.8488335013389587,0.8545728325843811,0.7416952252388,16777216,113624,20235,19336,2.6069172363128562e-05,tensor(0.0857),52151
23,0.9976951479911804,0.854548454284668,0.8562819957733154,0.747357189655304,16777216,114389,19470,19199,2.4315986948666924e-05,tensor(0.0839),52151
24,0.9977441430091858,0.859979510307312,0.8576664924621582,0.7525741457939148,16777216,115116,18743,19104,2.2261711975445264e-05,tensor(0.0823),52151
25,0.9978060126304626,0.8628631830215454,0.8622512221336365,0.7583299875259399,16777216,115502,18357,18452,2.1108730050894028e-05,tensor(0.0803),52151
26,0.99782395362854,0.8654853105545044,0.8622902035713196,0.7603848576545715,16777216,115853,18006,18502,2.028420524556567e-05,tensor(0.0797),52151
27,0.9978820085525513,0.8703187704086304,0.8650454878807068,0.766275942325592,16777216,116500,17359,18175,1.9031328646152306e-05,tensor(0.0777),52151
28,0.997931957244873,0.8757050037384033,0.8665128946304321,0.7716121077537537,16777216,117221,16638,18058,1.8119743894854503e-05,tensor(0.0762),52151
29,0.9979376196861267,0.8736581206321716,0.8686161041259766,0.7716829180717468,16777216,116947,16912,17689,1.7836915063982863e-05,tensor(0.0760),52151
30,0.9980142712593079,0.8782375454902649,0.8735584616661072,0.7791880965232849,16777216,117560,16299,17016,1.7160175067749436e-05,tensor(0.0735),52151
31,0.9980266690254211,0.88084477186203,0.8729732036590576,0.7807715535163879,16777216,117909,15950,17157,1.6821897409928863e-05,tensor(0.0730),52151
32,0.9980842471122742,0.8855736255645752,0.8757147192955017,0.7866979241371155,16777216,118542,15317,16824,1.6109927478117878e-05,tensor(0.0709),52151
33,0.9981213808059692,0.8864626288414001,0.879094123840332,0.7901304364204407,16777216,118661,15198,16320,1.5678782439991255e-05,tensor(0.0698),52151
34,0.9981405735015869,0.8866419196128845,0.8810603618621826,0.7918615341186523,16777216,118685,15174,16022,1.5381816901704532e-05,tensor(0.0693),52151
35,0.9981642365455627,0.8861563205718994,0.8840363621711731,0.7938749194145203,16777216,118620,15239,15560,1.5193171126971543e-05,tensor(0.0685),52151
36,0.9981996417045593,0.8898617029190063,0.8851075172424316,0.7977176904678345,16777216,119116,14743,15462,1.4759495898284728e-05,tensor(0.0674),52151
37,0.9982185363769531,0.8899065256118774,0.8871627449989319,0.7994228601455688,16777216,119122,14737,15151,1.4518594481238154e-05,tensor(0.0667),52151
38,0.9982649087905884,0.8922522664070129,0.890496015548706,0.8040337562561035,16777216,119436,14423,14687,1.4008182187080301e-05,tensor(0.0650),52151
39,0.9983015060424805,0.8941498398780823,0.8930956721305847,0.8077011108398438,16777216,119690,14169,14327,1.3727085004844827e-05,tensor(0.0637),52151
40,0.9983183145523071,0.8956738114356995,0.8937775492668152,0.8095038533210754,16777216,119894,13965,14249,1.3546205240800804e-05,tensor(0.0633),52151
41,0.9983236789703369,0.8950238823890686,0.8948901891708374,0.8098843097686768,16777216,119807,14052,14072,1.3530711227951883e-05,tensor(0.0631),52151
42,0.9983646869659424,0.899692952632904,0.8957981467247009,0.8144561648368835,16777216,120432,13427,14009,1.3014091299521314e-05,tensor(0.0616),52151
43,0.9983801245689392,0.9007911086082458,0.8966581225395203,0.8160684108734131,16777216,120579,13280,13897,1.295638924918941e-05,tensor(0.0610),52151
44,0.9984115958213806,0.9017921686172485,0.8993934988975525,0.8191596269607544,16777216,120713,13146,13503,1.2641361393690823e-05,tensor(0.0598),52151
45,0.9984279274940491,0.9010376334190369,0.9018393754959106,0.8205623626708984,16777216,120612,13247,13128,1.2521701924374518e-05,tensor(0.0593),52151
46,0.998441219329834,0.9018594026565552,0.9026821255683899,0.8219426274299622,16777216,120722,13137,13015,1.2479874373490861e-05,tensor(0.0589),52151
47,0.9984566569328308,0.9030696749687195,0.9034543633460999,0.8235895037651062,16777216,120884,12975,12918,1.2319559691034184e-05,tensor(0.0583),52151
48,0.9984864592552185,0.904279887676239,0.9058566689491272,0.826596736907959,16777216,121046,12813,12580,1.2031243548359926e-05,tensor(0.0573),52151
49,0.9985191822052002,0.9077013731002808,0.9067936539649963,0.8302402496337891,16777216,121504,12355,12489,1.1739906065756452e-05,tensor(0.0561),52151
50,0.9985536932945251,0.9113768935203552,0.9077218174934387,0.8340979218482971,16777216,121996,11863,12402,1.1397567602170861e-05,tensor(0.0547),52151
51,0.9985746145248413,0.9151570200920105,0.9070258140563965,0.8366708755493164,16777216,122502,11357,12557,1.1134650064068227e-05,tensor(0.0539),52151
52,0.9986016750335693,0.9162626266479492,0.9091852307319641,0.8394360542297363,16777216,122650,11209,12251,1.095145716107409e-05,tensor(0.0529),52151
53,0.9986112117767334,0.9170918464660645,0.9095900654792786,0.8404775857925415,16777216,122761,11098,12202,1.0873407489671694e-05,tensor(0.0526),52151
54,0.998633086681366,0.9189669489860535,0.9105390310287476,0.8428654670715332,16777216,123012,10847,12086,1.0675470876216606e-05,tensor(0.0518),52151
55,0.9986292719841003,0.9178762435913086,0.9109957814216614,0.8423383831977844,16777216,122866,10993,12004,1.0758966258376733e-05,tensor(0.0517),52151
56,0.9986385703086853,0.9184290766716003,0.9115985035896301,0.8433197736740112,16777216,122940,10919,11922,1.0678550758558638e-05,tensor(0.0515),52151
57,0.9986377954483032,0.9187802076339722,0.9112240672111511,0.8432950973510742,16777216,122987,10872,11982,1.0674304796366126e-05,tensor(0.0514),52151
58,0.9986475110054016,0.9183394312858582,0.9126871228218079,0.8441755771636963,16777216,122928,10931,11760,1.0641735908907036e-05,tensor(0.0511),52151
59,0.9986464977264404,0.9199082851409912,0.9112895727157593,0.8443015217781067,16777216,123138,10721,11987,1.0559226709143453e-05,tensor(0.0511),52151
60,0.9986633062362671,0.9201472997665405,0.9129993319511414,0.8459710478782654,16777216,123170,10689,11737,1.0394760143517473e-05,tensor(0.0506),52151
61,0.9986501336097717,0.9191387891769409,0.9123300313949585,0.8445449471473694,16777216,123035,10824,11823,1.0560870212064338e-05,tensor(0.0511),52151
62,0.9986546635627747,0.920617938041687,0.9116350412368774,0.8451963067054749,16777216,123233,10626,11945,1.0500307113802565e-05,tensor(0.0511),52151
63,0.998677670955658,0.9227620363235474,0.912489116191864,0.8477402925491333,16777216,123520,10339,11846,1.032518580881813e-05,tensor(0.0502),52151
64,0.9986718893051147,0.9233970046043396,0.9113194942474365,0.847265362739563,16777216,123605,10254,12028,1.0400897676080623e-05,tensor(0.0503),52151
65,0.9986857175827026,0.9240469336509705,0.9123510718345642,0.8487052321434021,16777216,123692,10167,11883,1.0255899426404594e-05,tensor(0.0498),52151
