,accuracy,precision,recall,iou,num,tp,fp,fn,cd,loss,size,sequence,architecture,reward
0,0.9974362254142761,0.8559229969978333,0.8284381628036499,0.7270506024360657,16777216,114573,19286,23727,3.267997980893004e-05,tensor(0.0909),29767,"[17, 1, 15, 1, 13, 14, 18]","{'main': [(128, 'elu'), (16, 'relu'), (128, 'swish'), (16, 'relu'), (96, 'relu'), (96, 'elu'), (1, '')], 'skip': []}",-1.0343132182673678
1,0.9980687499046326,0.8440821766853333,0.9074029326438904,0.7771427035331726,16777216,112988,20871,11530,1.655576270268675e-05,tensor(0.0722),38231,"[13, 10, 11, 16, 6, 8, 18]","{'main': [(96, 'relu'), (64, 'relu'), (64, 'elu'), (128, 'relu'), (48, 'swish'), (48, 'elu'), (1, '')], 'skip': []}",-1.434419295168991
2,0.9941421747207642,0.46457093954086304,0.7003592848777771,0.3875424563884735,16777216,62187,71672,26606,0.00038777558045855235,tensor(0.1966),11047,"[14, 18]","{'main': [(96, 'elu'), (1, '')], 'skip': []}",-0.15128559858542398
3,0.9977421164512634,0.8425432443618774,0.87032550573349,0.7485713362693787,16777216,112782,21077,16804,2.0467681604231443e-05,tensor(0.0826),46391,"[11, 16, 14, 17, 0, 14, 18]","{'main': [(64, 'elu'), (128, 'relu'), (96, 'elu'), (128, 'elu'), (16, 'swish'), (96, 'elu'), (1, '')], 'skip': []}",-1.8210912721193535
4,0.9960008263587952,0.6681433320045471,0.7977611422538757,0.5713655948638916,16777216,89437,44422,22673,8.814718419155035e-05,tensor(0.1353),13703,"[11, 9, 18]","{'main': [(64, 'elu'), (64, 'swish'), (1, '')], 'skip': []}",-0.2751785685562183
5,0.9986948370933533,0.9213799834251404,0.9155729413032532,0.8492274284362793,16777216,123335,10524,11373,1.0064076374388656e-05,tensor(0.0500),52151,"[11, 15, 17, 12, 7, 1, 18]","{'main': [(64, 'elu'), (128, 'swish'), (128, 'elu'), (96, 'swish'), (48, 'relu'), (16, 'relu'), (1, '')], 'skip': []}",-2.0928529115927885
6,0.997789740562439,0.877288818359375,0.8504152894020081,0.7600103616714478,16777216,117433,16426,20656,2.2361446987172968e-05,tensor(0.0805),34231,"[7, 16, 9, 15, 2, 3, 18]","{'main': [(48, 'relu'), (128, 'relu'), (64, 'swish'), (128, 'swish'), (16, 'elu'), (32, 'swish'), (1, '')], 'skip': []}",-1.2453133322087366
7,0.99800705909729,0.8930367231369019,0.8621221780776978,0.7814311981201172,16777216,119541,14318,19118,1.6426477172430144e-05,tensor(0.0735),26375,"[12, 11, 11, 1, 6, 11, 18]","{'main': [(96, 'swish'), (64, 'elu'), (64, 'elu'), (16, 'relu'), (48, 'swish'), (64, 'elu'), (1, '')], 'skip': []}",-0.873143928071878
8,0.9965732097625732,0.8126984238624573,0.7704079747200012,0.6542437672615051,16777216,108787,25072,32420,3.6439533640899774e-05,tensor(0.1204),17319,"[14, 4, 12, 18]","{'main': [(96, 'elu'), (32, 'relu'), (96, 'swish'), (1, '')], 'skip': []}",-0.44581020011385303
9,0.995088517665863,0.5579826831817627,0.7627446055412292,0.4754602313041687,16777216,74691,59168,23233,0.00033260804251980693,tensor(0.1718),7831,"[0, 1, 0, 18]","{'main': [(16, 'swish'), (16, 'relu'), (16, 'swish'), (1, '')], 'skip': []}",0.001926262090842932
